match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
59,qm,blue,4043,2374,3812,59,59,12,47,14,27,6,0,0,12
60,qm,red,5975,6445,3674,70,70,12,55,10,30,15,3,0,12
60,qm,blue,6443,2811,5198,54,54,15,36,0,15,21,3,0,15
61,qm,red,1432,6343,4057,70,70,12,42,12,3,27,16,0,12
61,qm,blue,5970,5450,1571,45,45,12,33,6,24,3,0,0,12
62,qm,red,4662,2411,2471,58,58,15,43,4,18,21,0,0,15
62,qm,blue,2898,4488,7448,60,60,15,45,12,18,15,0,0,15
63,qm,red,4110,2635,6445,54,54,12,42,6,24,12,0,0,12
63,qm,blue,4127,3674,997,80,80,15,65,14,30,21,0,0,15
64,qm,red,5468,4043,7032,67,67,12,55,22,24,9,0,0,12
64,qm,blue,955,1510,3812,59,59,15,44,14,21,9,0,0,15
65,qm,red,6465,6443,7204,72,72,15,51,12,21,18,6,0,15
65,qm,blue,5975,2811,847,59,59,15,44,8,21,15,0,0,15
66,qm,red,2521,2733,2374,73,73,12,55,16,18,21,6,0,12
66,qm,blue,3192,957,5198,51,51,9,42,6,24,12,0,0,9
67,qm,red,4110,4127,4488,66,66,15,51,12,21,18,0,0,15
67,qm,blue,6445,955,4057,74,74,12,50,20,12,18,12,0,12
68,qm,red,7448,6443,2411,64,64,15,46,10,15,21,3,0,15
68,qm,blue,6465,6343,4662,70,70,9,45,6,24,15,16,0,9
69,qm,red,2521,5975,5450,56,56,12,44,8,18,18,0,0,12
69,qm,blue,3192,5468,3674,72,72,15,54,12,24,18,3,0,15
70,qm,red,5198,847,1571,49,49,15,34,4,18,12,0,0,15
70,qm,blue,1510,997,2374,59,59,15,44,8,24,12,0,0,15
71,qm,red,2898,2811,2733,73,73,15,49,16,24,9,9,0,15
71,qm,blue,2635,4043,5970,67,67,12,46,10,24,12,9,0,12
72,qm,red,7032,7204,3812,43,43,15,28,4,15,9,0,0,15
72,qm,blue,1432,957,2471,66,66,12,54,18,12,24,0,0,12
1,qf,red,4043,4488,4110,70,70,15,52,16,21,15,3,0,15
1,qf,blue,5468,6343,5450,55,55,9,40,10,24,6,6,0,9
2,qf,red,4043,4488,4110,82,82,15,55,16,21,18,12,0,15
2,qf,blue,5468,6343,5450,60,60,12,30,6,18,6,18,0,12
1,qf,red,2521,6465,1432,47,47,15,32,14,9,9,0,0,15
1,qf,blue,4057,2811,957,67,67,12,49,10,15,24,6,0,12
2,qf,red,2521,6465,1432,55,55,15,40,10,18,12,0,0,15
2,qf,blue,4057,2811,957,79,79,12,67,16,27,24,0,0,12
1,qf,red,2471,3674,5198,78,78,15,63,12,30,21,0,0,15
1,qf,blue,955,4662,2898,58,58,9,43,10,21,12,6,0,9
2,qf,red,2471,3674,5198,106,106,15,62,14,27,21,29,0,15
2,qf,blue,955,4662,2898,38,38,15,23,8,9,6,0,0,15
1,qf,red,6445,6443,1510,73,73,15,58,10,30,18,0,0,15
1,qf,blue,2733,997,5970,59,59,12,38,20,12,6,9,0,12
2,qf,red,6445,6443,1510,63,63,12,51,6,27,18,0,0,12
2,qf,blue,2733,997,5970,49,49,12,25,10,9,6,12,0,12
1,sf,red,4043,4488,4110,68,68,15,50,14,30,6,3,0,15
1,sf,blue,4057,2811,957,73,73,12,52,10,21,21,9,0,12
2,sf,red,4043,4488,4110,73,73,15,58,16,27,15,0,0,15
2,sf,blue,4057,2811,957,64,64,12,52,10,21,21,0,0,12
3,sf,red,4043,4488,4110,85,85,15,67,16,36,15,3,0,15
3,sf,blue,4057,2811,957,74,74,12,56,8,27,21,6,0,12
1,sf,red,2471,3674,5198,65,65,15,47,8,21,18,3,0,15
