match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
48,qm,red,5482,1683,5651,66,66,12,54,12,33,9,0,0,12
48,qm,blue,4189,3815,1746,61,61,9,52,16,24,12,0,0,9
49,qm,red,6341,5293,4749,55,55,12,43,10,24,9,0,0,12
49,qm,blue,2415,6944,6905,17,17,9,8,2,3,3,0,0,9
50,qm,red,7451,1771,4509,60,60,15,45,6,21,18,0,0,15
50,qm,blue,5132,6829,7514,60,60,12,48,12,27,9,0,0,12
51,qm,red,1683,2415,5109,59,59,15,41,8,27,6,3,0,15
51,qm,blue,4749,4468,6341,33,33,12,18,0,9,9,3,0,12
52,qm,red,6944,1261,4509,54,54,15,39,6,21,12,0,0,15
52,qm,blue,7676,7451,5293,49,49,12,37,10,18,9,0,0,12
53,qm,red,7514,7449,6925,59,59,15,41,8,18,15,3,0,15
53,qm,blue,5482,6325,6829,43,43,15,28,10,9,9,0,0,15
54,qm,red,1746,7076,4112,47,47,9,35,14,18,3,3,0,9
54,qm,blue,4189,3815,5132,30,30,9,21,6,9,6,0,0,9
55,qm,red,6905,4459,1311,37,37,9,28,10,12,6,0,0,9
55,qm,blue,4080,5651,1771,69,69,15,54,12,24,18,0,0,15
56,qm,red,4749,7514,2415,60,60,15,45,12,21,12,0,0,15
56,qm,blue,6829,6944,1746,73,73,12,48,18,24,6,13,0,12
57,qm,red,5109,4189,4080,60,60,12,48,12,24,12,0,0,12
57,qm,blue,5651,5482,6341,50,50,12,38,14,15,9,0,0,12
58,qm,red,4509,1683,7449,55,55,15,40,4,24,12,0,0,15
58,qm,blue,6925,7451,7076,26,26,9,17,14,0,3,0,0,9
59,qm,red,1261,4459,5293,44,44,9,35,14,9,12,0,0,9
59,qm,blue,4468,4112,6325,48,48,12,36,6,21,9,0,0,12
60,qm,red,3815,6905,7676,32,32,12,20,8,3,9,0,0,12
60,qm,blue,1311,5132,1771,69,69,15,54,12,27,15,0,0,15
