match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
45,qm,blue,292,5010,3494,37,37,9,28,4,15,9,0,0,9
46,qm,red,5484,1555,6451,49,49,9,40,10,24,6,0,0,9
46,qm,blue,1529,5188,7617,55,55,15,40,4,24,12,0,0,15
47,qm,red,3487,4008,6721,40,40,15,22,10,6,6,3,0,15
47,qm,blue,1741,4926,5944,60,60,15,45,12,21,12,0,0,15
48,qm,red,5484,4485,3947,49,49,15,34,4,21,9,0,0,15
48,qm,blue,5402,5403,7695,53,53,15,38,8,21,9,0,0,15
49,qm,red,4008,1529,1018,38,38,15,23,8,9,6,0,0,15
49,qm,blue,1747,1741,447,37,37,9,28,4,18,6,0,0,9
50,qm,red,1501,868,4580,51,51,15,36,0,18,18,0,0,15
50,qm,blue,7457,5188,3176,73,73,15,58,10,30,18,0,0,15
51,qm,red,292,4926,1024,65,65,15,50,8,24,18,0,0,15
51,qm,blue,7617,2867,5010,47,47,9,29,2,18,9,9,0,9
52,qm,red,3559,3494,829,80,80,15,65,14,30,21,0,0,15
52,qm,blue,7502,3487,1555,50,50,15,35,14,12,9,0,0,15
53,qm,red,234,3180,1024,65,65,15,50,14,18,18,0,0,15
53,qm,blue,6451,2867,3176,50,50,12,38,8,21,9,0,0,12
54,qm,red,3494,5402,1529,62,62,15,47,14,24,9,0,0,15
54,qm,blue,868,292,5403,53,53,15,38,8,21,9,0,0,15
55,qm,red,1741,7695,5188,52,52,15,37,4,21,12,0,0,15
55,qm,blue,5010,234,5484,73,73,15,58,16,36,6,0,0,15
56,qm,red,7617,3487,3559,55,55,9,46,22,15,9,0,0,9
56,qm,blue,1501,4008,3180,57,57,9,48,6,27,15,0,0,9
57,qm,red,829,6721,1747,81,81,15,50,14,27,9,16,0,15
57,qm,blue,1555,1018,7457,77,77,15,52,10,24,18,10,0,15
58,qm,red,4485,447,6451,75,75,15,44,8,27,9,16,0,15
58,qm,blue,7502,4580,3947,66,66,15,51,6,27,18,0,0,15
59,qm,red,4926,868,5188,73,73,15,58,10,30,18,0,0,15
59,qm,blue,5944,292,829,57,57,15,42,12,12,18,0,0,15
60,qm,red,1529,1747,2867,58,58,12,46,10,27,9,0,0,12
60,qm,blue,6721,5403,3559,64,64,15,49,16,30,3,0,0,15
61,qm,red,3180,4485,5010,46,46,12,31,4,21,6,3,0,12
61,qm,blue,6451,1024,1741,76,76,15,61,16,30,15,0,0,15
62,qm,red,4008,3176,3947,29,29,6,20,2,15,3,3,0,6
62,qm,blue,5484,4580,7457,63,63,15,45,6,21,18,3,0,15
63,qm,red,5402,5944,7617,65,65,15,47,8,30,9,3,0,15
63,qm,blue,1018,3487,447,66,66,15,38,14,18,6,13,0,15
64,qm,red,1501,1555,4926,58,58,15,43,10,24,9,0,0,15
64,qm,blue,7695,234,7502,71,71,15,43,16,9,18,13,0,15
65,qm,red,1018,1024,2867,53,53,12,41,8,21,12,0,0,12
65,qm,blue,3494,4485,5188,53,53,15,38,8,18,12,0,0,15
66,qm,red,7617,3947,868,75,75,12,53,8,24,21,10,0,12
66,qm,blue,1555,5010,6721,48,48,15,27,6,15,6,6,0,15
67,qm,red,447,7695,1529,38,38,15,23,14,3,6,0,0,15
67,qm,blue,4580,4926,3494,77,77,15,62,14,33,15,0,0,15
68,qm,red,829,6451,4008,81,81,15,66,12,33,21,0,0,15
68,qm,blue,3176,1747,1501,94,94,12,82,22,42,18,0,0,12
69,qm,red,5403,7457,1741,79,79,15,64,10,33,21,0,0,15
69,qm,blue,292,3559,3180,31,31,9,22,10,6,6,0,0,9
70,qm,red,5484,7502,5944,72,72,15,57,12,36,9,0,0,15
70,qm,blue,3487,234,5402,63,63,15,45,12,15,18,3,0,15
1,qf,red,868,7457,1741,82,82,9,61,10,30,21,12,0,9
1,qf,blue,5010,7617,1018,61,61,15,43,10,27,6,3,0,15
2,qf,red,868,7457,1741,76,76,15,61,16,30,15,0,0,15
2,qf,blue,5010,7617,1018,58,58,15,43,10,27,6,0,0,15
1,qf,red,3947,1024,4580,51,51,15,36,6,21,9,0,0,15
1,qf,blue,5484,3494,2867,75,75,15,48,12,24,12,12,0,15
2,qf,red,3947,1024,4580,90,90,15,75,18,36,21,0,0,15
2,qf,blue,5484,3494,2867,101,101,15,76,22,42,12,10,0,15
1,qf,red,1747,829,5188,67,67,15,52,10,27,15,0,0,15
1,qf,blue,6451,6721,5403,59,59,15,44,8,24,12,0,0,15
2,qf,red,1747,829,5188,80,80,15,65,14,39,12,0,0,15
2,qf,blue,6451,6721,5403,67,67,15,52,10,30,12,0,0,15
1,qf,red,1501,234,5402,79,79,15,58,10,27,21,6,0,15
1,qf,blue,4926,3176,3559,54,54,15,39,6,21,12,0,0,15
2,qf,red,1501,234,5402,66,66,15,51,6,24,21,0,0,15
2,qf,blue,4926,3176,3559,66,66,15,51,12,24,15,0,0,15
3,qf,red,1501,234,5402,68,68,15,53,8,18,27,0,0,15
3,qf,blue,4926,3176,3559,78,78,15,53,14,24,15,10,0,15
1,sf,red,868,7457,1741,82,82,15,67,16,33,18,0,0,15
1,sf,blue,5484,3494,2867,69,69,15,54,12,27,15,0,0,15
2,sf,red,868,7457,1741,56,56,15,41,8,24,9,0,0,15
2,sf,blue,5484,3494,2867,57,57,15,33,12,18,3,9,0,15
3,sf,red,868,7457,1741,69,69,15,44,8,24,12,10,0,15
3,sf,blue,5484,3494,2867,66,66,15,51,12,24,15,0,0,15
1,sf,red,1747,829,5188,62,62,15,41,8,24,9,6,0,15
1,sf,blue,4926,3176,3559,74,74,15,49,10,24,15,10,0,15
2,sf,red,1747,829,5188,86,86,15,62,14,33,15,9,0,15
2,sf,blue,4926,3176,3559,65,65,15,47,8,24,15,3,0,15
3,sf,red,1747,829,5188,83,83,15,65,14,30,21,3,0,15
3,sf,blue,4926,3176,3559,63,63,15,48,6,24,18,0,0,15
1,f,red,868,7457,1741,79,79,15,64,16,30,18,0,0,15
1,f,blue,1747,829,5188,66,66,15,51,12,30,9,0,0,15
2,f,red,868,7457,1741,69,69,15,54,12,21,21,0,0,15
2,f,blue,1747,829,5188,59,59,15,41,8,24,9,3,0,15
