match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
44,qm,red,7216,7488,7500,40,40,9,31,10,9,12,0,0,9
44,qm,blue,7409,3242,386,55,55,12,43,10,18,15,0,0,12
45,qm,red,6722,6686,5472,55,55,15,37,4,24,9,3,0,15
45,qm,blue,3410,7833,7552,27,27,12,15,0,9,6,0,0,12
46,qm,red,4471,5283,7431,37,37,12,25,10,9,6,0,0,12
46,qm,blue,1369,3627,7403,53,53,9,44,2,21,21,0,0,9
47,qm,red,2797,108,744,43,43,9,34,10,6,18,0,0,9
47,qm,blue,3932,179,2383,79,79,15,64,16,30,18,0,0,15
48,qm,red,5949,7152,6001,66,66,12,51,6,24,21,3,0,12
48,qm,blue,1144,1251,7026,45,45,15,30,0,15,15,0,0,15
49,qm,red,7575,1592,7487,35,35,9,26,8,3,15,0,0,9
49,qm,blue,1065,2425,4592,64,64,15,43,10,27,6,6,0,15
50,qm,red,3653,4064,7489,56,56,15,41,2,21,18,0,0,15
50,qm,blue,5410,7652,1523,46,46,12,34,4,21,9,0,0,12
51,qm,red,7408,5196,180,57,57,9,48,6,24,18,0,0,9
51,qm,blue,2152,7519,6823,53,53,9,44,8,21,15,0,0,9
52,qm,red,6685,4707,3164,48,48,6,23,2,15,6,19,0,6
52,qm,blue,5665,6415,4065,41,41,12,29,2,15,12,0,0,12
53,qm,red,5329,1744,5872,69,69,9,60,12,30,18,0,0,9
53,qm,blue,59,79,7450,58,58,15,43,10,27,6,0,0,15
54,qm,red,7490,1592,6722,42,42,15,27,0,18,9,0,0,15
54,qm,blue,7216,7717,2797,28,28,12,16,4,3,9,0,0,12
55,qm,red,7500,1065,1251,62,62,12,50,8,24,18,0,0,12
55,qm,blue,6686,5410,7107,31,31,15,13,4,3,6,3,0,15
56,qm,red,7575,7552,7519,30,30,9,21,6,15,0,0,0,9
56,qm,blue,5283,6823,7489,33,33,6,27,6,9,12,0,0,6
57,qm,red,744,7026,179,81,81,15,66,12,33,21,0,0,15
57,qm,blue,3410,7487,2152,52,52,12,40,4,21,15,0,0,12
58,qm,red,1523,5665,7833,49,49,15,34,10,12,12,0,0,15
58,qm,blue,7488,2383,1744,59,59,12,47,8,21,18,0,0,12
59,qm,red,108,7409,4064,41,41,9,29,8,12,9,3,0,9
59,qm,blue,7152,6685,5329,45,45,9,36,0,18,18,0,0,9
60,qm,red,1144,4592,3653,47,47,15,32,2,21,9,0,0,15
60,qm,blue,7431,5872,5472,62,62,9,50,14,27,9,3,0,9
61,qm,red,4065,3164,7408,46,46,6,25,4,18,3,15,0,6
61,qm,blue,7403,5949,79,55,55,15,40,4,24,12,0,0,15
62,qm,red,6001,4707,4471,35,35,9,13,4,3,6,13,0,9
62,qm,blue,7652,59,5196,58,58,15,43,10,21,12,0,0,15
63,qm,red,7450,6415,7717,39,39,9,30,0,18,12,0,0,9
63,qm,blue,3242,2425,1369,68,68,15,43,10,21,12,10,0,15
64,qm,red,386,3932,7442,85,85,15,60,12,27,21,10,0,15
64,qm,blue,3627,7490,180,56,56,15,41,8,24,9,0,0,15
65,qm,red,7488,1523,1144,47,47,12,35,2,21,12,0,0,12
65,qm,blue,5283,7575,108,67,67,9,55,10,30,15,3,0,9
66,qm,red,5872,7489,7216,58,58,15,23,2,12,9,20,0,15
66,qm,blue,179,2152,4065,87,87,15,72,18,36,18,0,0,15
67,qm,red,4064,4471,3410,43,43,12,21,0,15,6,10,0,12
67,qm,blue,4707,7408,4592,32,32,9,23,2,15,6,0,0,9
68,qm,red,7487,59,3242,43,43,12,28,4,18,6,3,0,12
68,qm,blue,2383,5196,7552,47,47,12,26,2,18,6,9,0,12
69,qm,red,7833,79,6001,46,46,15,31,4,18,9,0,0,15
69,qm,blue,7107,7431,1592,49,49,12,21,6,0,15,16,0,12
70,qm,red,5472,180,7652,61,61,12,46,10,21,15,3,0,12
70,qm,blue,744,5329,1251,66,66,15,48,6,21,21,3,0,15
71,qm,red,2425,5665,1744,39,39,9,30,6,21,3,0,0,9
71,qm,blue,3932,7500,7152,60,60,9,51,12,30,9,0,0,9
72,qm,red,6685,1369,6823,58,58,12,46,10,27,9,0,0,12
72,qm,blue,3164,386,7490,58,58,15,43,4,21,18,0,0,15
73,qm,red,7717,7442,7403,35,35,15,17,2,12,3,3,0,15
73,qm,blue,7450,7519,7026,36,36,15,21,0,15,6,0,0,15
74,qm,red,7409,3627,5949,61,61,12,49,10,30,9,0,0,12
74,qm,blue,1065,6722,3653,42,42,15,27,0,18,9,0,0,15
75,qm,red,2797,6686,7431,45,45,9,24,12,0,12,12,0,9
75,qm,blue,5410,6415,7489,27,27,9,18,0,9,9,0,0,9
76,qm,red,7408,179,7652,67,67,15,52,10,24,18,0,0,15
76,qm,blue,1592,7500,5283,61,61,9,49,10,18,21,3,0,9
77,qm,red,7488,2425,2152,44,44,9,32,2,15,15,3,0,9
77,qm,blue,7552,4471,1251,45,45,15,30,0,12,18,0,0,15
78,qm,red,4592,7152,7490,40,40,12,25,4,15,6,3,0,12
78,qm,blue,59,1523,7519,82,82,15,57,12,33,12,10,0,15
79,qm,red,4707,3242,1065,34,34,12,19,4,6,9,3,0,12
79,qm,blue,5872,744,3164,79,79,12,40,10,15,15,27,0,12
80,qm,red,7026,4065,5196,32,32,12,20,2,6,12,0,0,12
80,qm,blue,5472,7575,3627,60,60,12,48,12,18,18,0,0,12
81,qm,red,5949,7216,5410,40,40,12,28,4,18,6,0,0,12
81,qm,blue,108,5665,180,73,73,12,61,16,21,24,0,0,12
82,qm,red,7717,3932,5329,47,47,9,38,2,18,18,0,0,9
82,qm,blue,1144,6685,6686,50,50,15,35,2,21,12,0,0,15
83,qm,red,6415,7833,7409,51,51,12,36,6,21,9,3,0,12
83,qm,blue,7442,7487,79,40,40,9,21,0,15,6,10,0,9
84,qm,red,2383,7450,7107,75,75,15,48,6,24,18,12,0,15
84,qm,blue,386,3410,3653,63,63,15,48,6,27,15,0,0,15
85,qm,red,7403,6823,6001,40,40,9,31,4,18,9,0,0,9
85,qm,blue,4064,2797,1744,60,60,12,48,6,24,18,0,0,12
86,qm,red,1369,7652,7490,66,66,15,41,14,15,12,10,0,15
86,qm,blue,6722,7026,5665,46,46,15,31,4,12,15,0,0,15
87,qm,red,4592,3164,3932,68,68,9,53,8,30,15,6,0,9
87,qm,blue,5329,5196,5283,42,42,12,30,0,18,12,0,0,12
88,qm,red,7487,1251,6685,23,23,12,11,2,3,6,0,0,12
88,qm,blue,7519,7431,7216,39,39,12,24,6,9,9,3,0,12
89,qm,red,6415,744,7500,56,56,9,47,8,18,21,0,0,9
89,qm,blue,3653,7152,59,79,79,15,58,10,30,18,6,0,15
90,qm,red,7403,4471,5410,43,43,15,28,4,15,9,0,0,15
90,qm,blue,1592,7409,2383,61,61,12,49,10,21,18,0,0,12
91,qm,red,386,7833,2425,63,63,15,48,6,24,18,0,0,15
91,qm,blue,2797,7489,4707,40,40,15,12,6,0,6,13,0,15
92,qm,red,6686,4064,7450,42,42,15,27,0,15,12,0,0,15
92,qm,blue,179,6722,7575,79,79,12,67,16,36,15,0,0,12
93,qm,red,7442,4065,6823,55,55,15,40,4,24,12,0,0,15
93,qm,blue,6001,108,1065,43,43,12,31,4,18,9,0,0,12
94,qm,red,3242,2152,5472,56,56,12,41,8,18,15,3,0,12
94,qm,blue,1523,7107,5949,61,61,12,49,10,27,12,0,0,12
95,qm,red,79,5872,180,66,66,12,54,12,24,18,0,0,12
95,qm,blue,7717,3410,7488,49,49,15,34,4,21,9,0,0,15
96,qm,red,7552,7408,3627,48,48,12,33,0,15,18,3,0,12
96,qm,blue,1744,1144,1369,69,69,15,54,12,24,18,0,0,15
1,qf,red,180,179,5872,108,108,15,90,24,48,18,3,0,15
1,qf,blue,108,7107,3627,60,60,15,45,6,24,15,0,0,15
2,qf,red,180,179,5872,96,96,15,78,24,39,15,3,0,15
2,qf,blue,108,7107,3627,60,60,15,45,6,21,18,0,0,15
1,qf,red,1744,386,1523,53,53,15,38,8,21,9,0,0,15
1,qf,blue,1251,744,6722,54,54,15,33,0,15,18,6,0,15
2,qf,red,1744,386,1523,72,72,15,54,12,24,18,3,0,15
2,qf,blue,1251,744,6722,69,69,15,41,2,18,21,13,0,15
3,qf,red,1744,386,1523,55,55,15,37,4,21,12,3,0,15
3,qf,blue,1251,744,6722,53,53,15,38,2,12,24,0,0,15
1,qf,red,59,2383,4065,89,89,15,64,16,27,21,10,0,15
1,qf,blue,7409,7575,5949,57,57,15,42,12,21,9,0,0,15
2,qf,red,59,2383,4065,88,88,15,73,16,33,24,0,0,15
2,qf,blue,7409,7575,5949,51,51,12,39,12,21,6,0,0,12
1,qf,red,1369,3932,4592,88,88,15,73,16,36,21,0,0,15
1,qf,blue,2152,5472,6823,52,52,15,37,10,18,9,0,0,15
2,qf,red,1369,3932,4592,76,76,15,52,10,24,18,9,0,15
2,qf,blue,2152,5472,6823,87,87,15,51,12,18,21,21,0,15
3,qf,red,1369,3932,4592,97,97,12,58,10,27,21,27,0,12
3,qf,blue,2152,5472,6823,79,79,15,52,10,21,21,12,0,15
1,sf,red,180,179,5872,93,93,9,78,18,42,18,6,0,9
1,sf,blue,1744,386,1523,70,70,15,55,16,33,6,0,0,15
2,sf,red,180,179,5872,99,99,12,75,18,39,18,12,0,12
2,sf,blue,1744,386,1523,90,90,15,75,18,39,18,0,0,15
1,sf,red,59,2383,4065,89,89,15,74,14,36,24,0,0,15
1,sf,blue,1369,3932,4592,82,82,15,67,16,30,21,0,0,15
2,sf,red,59,2383,4065,92,92,15,71,14,36,21,6,0,15
2,sf,blue,1369,3932,4592,78,78,15,63,12,30,21,0,0,15
1,f,red,180,179,5872,109,109,12,88,22,48,18,9,0,12
1,f,blue,59,2383,4065,70,70,15,55,16,36,3,0,0,15
2,f,red,180,179,5872,101,101,15,83,20,42,21,3,0,15
2,f,blue,59,2383,4065,69,69,15,54,12,36,6,0,0,15
