match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
72,qm,blue,4835,4375,5661,38,38,9,29,8,12,9,0,0,9
1,qf,red,33,3538,7084,98,98,15,83,20,42,21,0,0,15
1,qf,blue,4384,7172,5114,53,53,15,29,2,18,9,9,0,15
2,qf,red,33,3538,7084,90,90,15,75,18,33,24,0,0,15
2,qf,blue,4384,7172,5114,56,56,15,41,2,18,21,0,0,15
1,qf,red,2834,5216,5230,63,63,15,45,12,18,15,3,0,15
1,qf,blue,4375,904,5150,68,68,15,44,8,21,15,9,0,15
2,qf,red,2834,5216,5230,54,54,15,39,6,18,15,0,0,15
2,qf,blue,4375,904,5150,68,68,15,53,8,30,15,0,0,15
1,qf,red,107,5505,7823,65,65,15,50,8,21,21,0,0,15
1,qf,blue,6077,7768,1701,57,57,15,32,8,21,3,10,0,15
2,qf,red,107,5505,7823,66,66,15,48,6,21,21,3,0,15
2,qf,blue,6077,7768,1701,61,61,15,46,10,30,6,0,0,15
1,qf,red,703,5530,5535,66,66,9,57,12,30,15,0,0,9
1,qf,blue,4381,5067,5203,89,89,12,77,20,39,18,0,0,12
2,qf,red,703,5530,5535,81,81,9,72,12,36,24,0,0,9
2,qf,blue,4381,5067,5203,67,67,12,55,16,21,18,0,0,12
3,qf,red,703,5530,5535,80,80,9,61,10,30,21,10,0,9
3,qf,blue,4381,5067,5203,59,59,12,47,14,24,9,0,0,12
1,sf,red,33,3538,7084,96,96,15,69,18,30,21,12,0,15
1,sf,blue,4375,904,5150,51,51,15,33,6,18,9,3,0,15
2,sf,red,33,3538,7084,103,103,15,85,22,42,21,3,0,15
2,sf,blue,4375,904,5150,42,42,15,24,6,12,6,3,0,15
1,sf,red,107,5505,7823,71,71,15,56,14,21,21,0,0,15
1,sf,blue,703,5530,5535,60,60,9,39,6,15,18,12,0,9
2,sf,red,107,5505,7823,73,73,15,52,10,21,21,6,0,15
2,sf,blue,703,5530,5535,57,57,9,45,6,24,15,3,0,9
1,f,red,33,3538,7084,97,97,15,76,16,36,24,6,0,15
1,f,blue,107,5505,7823,73,73,9,51,6,24,21,13,0,9
2,f,red,33,3538,7084,101,101,15,86,20,42,24,0,0,15
2,f,blue,107,5505,7823,61,61,15,46,10,24,12,0,0,15
