match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
45,qm,red,496,3624,601,40,40,12,28,4,9,15,0,0,12
45,qm,blue,5099,6806,5736,81,81,15,37,4,21,12,29,0,15
46,qm,red,6969,3950,7522,50,50,12,35,8,21,6,3,0,12
46,qm,blue,3171,340,271,89,89,15,71,14,33,24,3,0,15
47,qm,red,1796,352,7732,54,54,9,45,12,27,6,0,0,9
47,qm,blue,527,806,5659,61,61,9,39,6,21,12,13,0,9
48,qm,red,4006,6423,1751,32,32,12,20,2,9,9,0,0,12
48,qm,blue,5016,7400,6746,37,37,9,28,4,12,12,0,0,9
49,qm,red,533,5599,2487,61,61,12,49,10,27,12,0,0,12
49,qm,blue,810,4458,3015,84,84,9,65,14,33,18,10,0,9
50,qm,red,1156,564,1537,53,53,9,44,8,24,12,0,0,9
50,qm,blue,340,329,496,76,76,12,61,10,30,21,3,0,12
51,qm,red,7732,3171,5099,60,60,12,48,18,18,12,0,0,12
51,qm,blue,6989,3137,271,67,67,15,36,6,18,12,16,0,15
52,qm,red,7239,2872,4006,77,77,15,56,14,24,18,6,0,15
52,qm,blue,3950,522,3624,59,59,15,41,8,21,12,3,0,15
53,qm,red,601,5736,2601,44,44,9,35,2,21,12,0,0,9
53,qm,blue,806,7400,1751,28,28,6,22,4,12,6,0,0,6
54,qm,red,545,5016,871,28,28,6,22,16,0,6,0,0,6
54,qm,blue,7522,1796,5659,58,58,6,52,10,24,18,0,0,6
55,qm,red,6423,263,6969,32,32,15,17,2,12,3,0,0,15
55,qm,blue,6806,287,527,67,67,15,52,10,27,15,0,0,15
56,qm,red,884,6746,870,65,65,12,40,10,12,18,13,0,12
56,qm,blue,352,1468,6422,32,32,9,23,2,12,9,0,0,9
57,qm,red,271,7732,3950,42,42,12,30,6,12,12,0,0,12
57,qm,blue,3015,2601,1537,71,71,12,53,8,24,21,6,0,12
58,qm,red,871,522,810,49,49,15,34,10,9,15,0,0,15
58,qm,blue,1751,545,3171,34,34,9,25,4,12,9,0,0,9
59,qm,red,2487,3624,4006,49,49,12,34,4,12,18,3,0,12
59,qm,blue,329,601,6423,55,55,12,40,10,12,18,3,0,12
60,qm,red,2872,5659,5099,37,37,12,25,10,9,6,0,0,12
60,qm,blue,6422,1156,6989,49,49,12,34,4,21,9,3,0,12
61,qm,red,4458,5736,340,109,109,15,61,10,33,18,33,0,15
61,qm,blue,527,352,263,64,64,12,43,4,24,15,9,0,12
62,qm,red,496,6969,6746,49,49,12,27,0,18,9,10,0,12
62,qm,blue,7400,5599,870,73,73,12,58,10,30,18,3,0,12
63,qm,red,7522,1468,6806,75,75,12,53,8,30,15,10,0,12
63,qm,blue,1796,533,287,85,85,15,70,16,36,18,0,0,15
64,qm,red,5016,806,884,41,41,9,32,8,12,12,0,0,9
64,qm,blue,3137,564,7239,48,48,9,39,12,24,3,0,0,9
65,qm,red,601,1751,5099,33,33,6,24,6,12,6,3,0,6
65,qm,blue,545,7732,4458,36,36,6,27,0,18,9,3,0,6
66,qm,red,6746,6989,3624,34,34,15,19,4,9,6,0,0,15
66,qm,blue,3950,2487,810,54,54,12,39,6,21,12,3,0,12
67,qm,red,3015,6969,352,63,63,12,51,12,24,15,0,0,12
67,qm,blue,7522,1156,4006,52,52,9,43,4,21,18,0,0,9
68,qm,red,340,1468,870,107,107,12,80,20,42,18,15,0,12
68,qm,blue,6423,3137,5659,57,57,15,42,12,21,9,0,0,15
69,qm,red,522,1537,6806,35,35,15,20,2,9,9,0,0,15
69,qm,blue,5016,2601,527,53,53,12,41,14,12,15,0,0,12
70,qm,red,564,2872,7400,41,41,12,19,4,3,12,10,0,12
70,qm,blue,6422,287,5599,58,58,12,46,10,18,18,0,0,12
71,qm,red,329,806,7239,55,55,15,40,16,15,9,0,0,15
71,qm,blue,871,496,263,45,45,12,30,12,9,9,3,0,12
72,qm,red,533,271,884,51,51,15,36,6,15,15,0,0,15
72,qm,blue,5736,1796,3171,82,82,15,67,16,30,21,0,0,15
73,qm,red,7522,5099,2487,58,58,12,43,10,24,9,3,0,12
73,qm,blue,527,1751,3950,44,44,9,35,2,21,12,0,0,9
74,qm,red,5016,1537,7732,54,54,9,32,14,9,9,13,0,9
74,qm,blue,3624,6969,6422,56,56,15,41,8,24,9,0,0,15
75,qm,red,6423,564,1468,62,62,12,50,8,27,15,0,0,12
75,qm,blue,6989,4006,871,58,58,12,46,10,24,12,0,0,12
76,qm,red,806,340,352,66,66,6,60,12,33,15,0,0,6
76,qm,blue,6806,5599,545,39,39,9,27,0,18,9,3,0,9
77,qm,red,3137,884,496,43,43,12,31,4,18,9,0,0,12
77,qm,blue,5659,522,533,57,57,15,42,6,27,9,0,0,15
78,qm,red,6746,2601,329,53,53,15,32,8,12,12,6,0,15
78,qm,blue,5736,287,3015,55,55,15,40,10,15,15,0,0,15
79,qm,red,263,601,810,58,58,15,43,10,18,15,0,0,15
79,qm,blue,870,2872,271,77,77,15,46,4,21,21,16,0,15
80,qm,red,7239,4458,1796,85,85,12,73,22,30,21,0,0,12
80,qm,blue,3171,1156,7400,63,63,12,45,12,30,3,6,0,12
1,qf,red,3015,340,263,99,99,15,75,18,39,18,9,0,15
1,qf,blue,4006,527,5016,53,53,9,32,8,18,6,12,0,9
2,qf,red,3015,340,263,87,87,15,72,18,30,24,0,0,15
2,qf,blue,4006,527,5016,53,53,9,34,4,24,6,10,0,9
1,qf,red,329,287,1156,55,55,15,40,10,18,12,0,0,15
1,qf,blue,7239,4458,2601,40,40,15,16,4,6,6,9,0,15
2,qf,red,329,287,1156,59,59,15,44,8,15,21,0,0,15
2,qf,blue,7239,4458,2601,47,47,15,29,8,6,15,3,0,15
1,qf,red,1796,870,3624,87,87,12,69,12,36,21,6,0,12
1,qf,blue,871,5736,271,65,65,15,47,8,27,12,3,0,15
2,qf,red,1796,870,3624,73,73,6,61,16,33,12,6,0,6
2,qf,blue,871,5736,271,57,57,15,42,12,21,9,0,0,15
1,qf,red,3171,810,533,0,0,15,32,8,18,6,12,-59,15
1,qf,blue,6806,1468,2872,71,71,15,36,6,18,12,20,0,15
2,qf,red,3171,810,533,0,0,15,49,10,24,15,21,-85,15
2,qf,blue,6806,1468,2872,65,65,15,40,4,21,15,10,0,15
1,sf,red,3015,340,263,86,86,15,65,14,27,24,6,0,15
1,sf,blue,329,287,1156,64,64,15,49,10,18,21,0,0,15
2,sf,red,3015,340,263,102,102,12,75,18,33,24,15,0,12
2,sf,blue,329,287,1156,60,60,15,45,12,12,21,0,0,15
1,sf,red,1796,870,3624,91,91,12,76,16,39,21,3,0,12
1,sf,blue,6806,1468,2872,57,57,15,42,6,21,15,0,0,15
2,sf,red,1796,870,3624,111,111,12,87,18,39,30,12,0,12
2,sf,blue,6806,1468,2872,65,65,15,47,8,24,15,3,0,15
1,f,red,3015,340,263,90,90,15,75,18,33,24,0,0,15
1,f,blue,1796,870,3624,91,91,12,79,16,39,24,0,0,12
2,f,red,3015,340,263,94,94,15,76,16,36,24,3,0,15
2,f,blue,1796,870,3624,93,93,12,78,18,42,18,3,0,12
3,f,red,3015,340,263,77,77,15,62,20,33,9,0,0,15
3,f,blue,1796,870,3624,82,82,6,73,16,42,15,3,0,6
