match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
64,qm,blue,4914,1310,4783,60,60,15,42,6,21,15,3,0,15
65,qm,red,5672,4946,1305,81,81,15,66,18,27,21,0,0,15
65,qm,blue,6632,2994,4069,60,60,15,35,8,12,15,10,0,15
66,qm,red,610,7267,4704,67,67,15,52,10,30,12,0,0,15
66,qm,blue,6336,4519,4968,49,49,15,31,4,21,6,3,0,15
1,qf,red,4678,1310,6987,75,75,15,60,12,27,21,0,0,15
1,qf,blue,6135,2706,6632,60,60,15,45,18,18,9,0,0,15
2,qf,red,4678,1310,6987,74,74,15,59,14,27,18,0,0,15
2,qf,blue,6135,2706,6632,70,70,15,55,16,27,12,0,0,15
1,qf,red,6336,6461,7267,57,57,15,42,6,21,15,0,0,15
1,qf,blue,2994,4069,1374,70,70,15,55,10,30,15,0,0,15
2,qf,red,6336,6461,7267,68,68,15,53,8,24,21,0,0,15
2,qf,blue,2994,4069,1374,65,65,15,50,8,21,21,0,0,15
3,qf,red,6336,6461,7267,74,74,15,50,8,24,18,9,0,15
3,qf,blue,2994,4069,1374,71,71,15,53,8,24,21,3,0,15
1,qf,red,4917,1305,4519,102,102,15,72,12,33,27,15,0,15
1,qf,blue,6864,6859,2013,45,45,15,30,0,15,15,0,0,15
2,qf,red,4917,1305,4519,81,81,15,63,12,30,21,3,0,15
2,qf,blue,6864,6859,2013,41,41,15,26,2,18,6,0,0,15
1,qf,red,610,4946,4783,74,74,15,53,14,24,15,6,0,15
1,qf,blue,4152,4914,1334,55,55,15,34,10,15,9,6,0,15
2,qf,red,610,4946,4783,82,82,15,54,12,21,21,13,0,15
2,qf,blue,4152,4914,1334,63,63,15,45,12,21,12,3,0,15
1,sf,red,4678,1310,6987,76,76,15,61,16,24,21,0,0,15
1,sf,blue,6336,6461,7267,64,64,15,40,4,21,15,9,0,15
2,sf,red,4678,1310,6987,80,80,15,65,14,30,21,0,0,15
2,sf,blue,6336,6461,7267,47,47,15,32,8,12,12,0,0,15
1,sf,red,4917,1305,4519,79,79,15,61,10,24,27,3,0,15
1,sf,blue,610,4946,4783,65,65,15,50,8,27,15,0,0,15
2,sf,red,4917,1305,4519,77,77,15,59,14,27,18,3,0,15
2,sf,blue,610,4946,4783,63,63,15,48,12,30,6,0,0,15
1,f,red,4678,1310,6987,75,75,15,60,12,27,21,0,0,15
1,f,blue,4917,1305,4519,60,60,15,42,12,27,3,3,0,15
2,f,red,4678,1310,6987,62,62,15,47,8,18,21,0,0,15
2,f,blue,4917,1305,4519,80,80,15,65,14,24,27,0,0,15
3,f,red,4678,1310,6987,73,73,15,58,10,27,21,0,0,15
3,f,blue,4917,1305,4519,81,81,15,56,14,24,18,10,0,15
