match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
69,qm,red,4028,5667,7885,47,47,9,35,14,12,9,3,0,9
69,qm,blue,1248,3157,5030,64,64,9,55,10,27,18,0,0,9
70,qm,red,4119,7043,6916,32,32,12,20,2,12,6,0,0,12
70,qm,blue,3138,1559,2399,79,79,15,61,10,30,21,3,0,15
71,qm,red,4521,4121,379,68,68,12,56,14,24,18,0,0,12
71,qm,blue,3641,451,5413,64,64,12,52,16,33,3,0,0,12
72,qm,red,2632,578,2172,58,58,12,46,10,24,12,0,0,12
72,qm,blue,2252,5254,2603,68,68,6,52,10,27,15,10,0,6
73,qm,red,3266,5053,5418,59,59,12,47,8,24,15,0,0,12
73,qm,blue,6964,2783,6027,66,66,12,54,12,33,9,0,0,12
74,qm,red,3157,7055,4145,75,75,15,60,12,27,21,0,0,15
74,qm,blue,3484,3260,6936,71,71,12,59,20,39,0,0,0,12
75,qm,red,1126,4611,120,66,66,12,51,12,24,15,3,0,12
75,qm,blue,1248,1405,7043,43,43,9,21,0,6,15,13,0,9
76,qm,red,4601,4780,6870,39,39,15,24,0,9,15,0,0,15
76,qm,blue,6916,378,2340,54,54,9,21,0,15,6,24,0,9
77,qm,red,1590,1559,7885,62,62,15,47,14,18,15,0,0,15
77,qm,blue,2641,5973,48,66,66,15,51,18,27,6,0,0,15
78,qm,red,1014,2228,4085,77,77,15,62,20,21,21,0,0,15
78,qm,blue,5667,695,3138,52,52,15,37,10,15,12,0,0,15
79,qm,red,3193,6355,5030,48,48,15,33,12,12,9,0,0,15
79,qm,blue,1507,6181,2399,88,88,15,60,12,30,18,13,0,15
80,qm,red,4119,1518,3591,58,58,12,46,10,27,9,0,0,12
80,qm,blue,4028,2010,3003,81,81,12,56,14,18,24,13,0,12
81,qm,red,120,2783,6916,46,46,9,37,4,24,9,0,0,9
81,qm,blue,2632,4611,6936,63,63,15,36,12,21,3,12,0,15
82,qm,red,1248,2603,2641,53,53,12,41,14,12,15,0,0,12
82,qm,blue,378,6027,4121,61,61,15,43,10,24,9,3,0,15
83,qm,red,2172,3641,1405,85,85,12,58,10,30,18,15,0,12
83,qm,blue,6870,3484,2228,66,66,12,54,24,15,15,0,0,12
84,qm,red,3193,2399,5667,66,66,15,51,18,24,9,0,0,15
84,qm,blue,379,1559,5254,77,77,12,65,20,27,18,0,0,12
85,qm,red,5413,4119,3266,71,71,12,59,14,39,6,0,0,12
85,qm,blue,1014,5973,695,45,45,15,30,18,3,9,0,0,15
86,qm,red,5053,3260,3591,66,66,15,51,12,36,3,0,0,15
86,qm,blue,4780,4521,5030,54,54,15,39,12,27,0,0,0,15
87,qm,red,7885,1507,4601,51,51,15,36,6,18,12,0,0,15
87,qm,blue,578,3003,4145,82,82,15,54,12,21,21,13,0,15
88,qm,red,451,2252,6355,66,66,15,48,6,27,15,3,0,15
88,qm,blue,3157,48,4085,78,78,15,60,12,24,24,3,0,15
89,qm,red,1590,6181,7043,21,21,15,6,6,0,0,0,0,15
