match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
50,qm,red,2451,1997,5119,63,63,15,48,6,24,18,0,0,15
50,qm,blue,1806,2164,1094,59,59,15,41,8,21,12,3,0,15
51,qm,red,4455,931,3284,65,65,15,50,8,27,15,0,0,15
51,qm,blue,2359,1987,6843,60,60,15,45,6,27,12,0,0,15
52,qm,red,938,5550,5454,53,53,9,38,8,21,9,6,0,9
52,qm,blue,5889,5918,3593,52,52,12,40,10,24,6,0,0,12
53,qm,red,7662,6886,4959,65,65,15,50,8,27,15,0,0,15
53,qm,blue,5437,5006,6424,62,62,6,53,8,24,21,3,0,6
54,qm,red,2333,7141,1756,74,74,15,56,8,30,18,3,0,15
54,qm,blue,3931,7729,3397,60,60,12,45,6,21,18,3,0,12
55,qm,red,931,1785,938,51,51,15,36,6,24,6,0,0,15
55,qm,blue,5550,1997,5889,64,64,9,49,10,24,15,6,0,9
56,qm,red,6843,5918,5041,51,51,15,30,6,18,6,6,0,15
56,qm,blue,5119,2359,1939,55,55,12,40,4,24,12,3,0,12
57,qm,red,1756,6424,2451,64,64,15,43,10,12,21,6,0,15
57,qm,blue,3931,2773,5454,61,61,15,43,10,27,6,3,0,15
58,qm,red,4455,3397,2333,46,46,15,31,4,18,9,0,0,15
58,qm,blue,5006,3284,1806,79,79,12,67,16,33,18,0,0,12
59,qm,red,1094,4959,5437,64,64,15,46,10,27,9,3,0,15
59,qm,blue,7729,6886,4522,55,55,12,43,10,18,15,0,0,12
60,qm,red,1987,3593,7662,45,45,12,33,6,18,9,0,0,12
60,qm,blue,31,7141,2164,26,26,9,17,2,9,6,0,0,9
61,qm,red,5119,1756,5041,65,65,15,50,8,24,18,0,0,15
61,qm,blue,1785,1997,2333,48,48,9,39,6,18,15,0,0,9
62,qm,red,938,1094,5889,67,67,15,49,10,30,9,3,0,15
62,qm,blue,3284,5437,6843,55,55,12,43,10,18,15,0,0,12
63,qm,red,2773,7662,2359,46,46,9,37,4,24,9,0,0,9
63,qm,blue,5006,7141,6886,63,63,15,48,12,18,18,0,0,15
64,qm,red,6424,1806,3931,84,84,15,60,12,27,21,9,0,15
64,qm,blue,4959,1939,2164,70,70,12,55,10,33,12,3,0,12
65,qm,red,4522,1987,5918,81,81,15,56,8,30,18,10,0,15
65,qm,blue,7729,5550,931,46,46,15,31,10,15,6,0,0,15
66,qm,red,3397,2451,5454,70,70,15,55,10,27,18,0,0,15
66,qm,blue,31,3593,4455,28,28,9,19,4,9,6,0,0,9
