match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
75,qm,red,334,3004,7036,30,30,12,18,12,0,6,0,0,12
75,qm,blue,5599,5202,2579,35,35,15,20,8,9,3,0,0,15
76,qm,red,4263,3760,1796,46,46,6,40,10,21,9,0,0,6
76,qm,blue,6401,5806,354,59,59,15,44,8,21,15,0,0,15
77,qm,red,5298,4571,1155,50,50,15,32,8,18,6,3,0,15
77,qm,blue,743,2344,2869,42,42,15,27,0,18,9,0,0,15
1,qf,red,694,1796,2265,94,94,15,76,16,39,21,3,0,15
1,qf,blue,1635,5781,7458,46,46,15,25,4,12,9,6,0,15
2,qf,red,694,1796,2265,89,89,15,74,20,36,18,0,0,15
2,qf,blue,1635,5781,7458,50,50,15,32,2,3,27,3,0,15
1,qf,red,354,1880,3419,57,57,15,42,6,24,12,0,0,15
1,qf,blue,7004,6401,4383,45,45,9,26,2,18,6,10,0,9
2,qf,red,354,1880,3419,58,58,15,43,10,21,12,0,0,15
2,qf,blue,7004,6401,4383,60,60,15,45,6,24,15,0,0,15
3,qf,red,354,1880,3419,59,59,15,44,8,21,15,0,0,15
3,qf,blue,7004,6401,4383,47,47,15,26,2,18,6,6,0,15
1,qf,red,1155,4122,2869,56,56,15,41,8,24,9,0,0,15
1,qf,blue,2344,1660,395,40,40,9,25,4,18,3,6,0,9
2,qf,red,1155,4122,2869,54,54,15,29,2,15,12,10,0,15
2,qf,blue,2344,1660,395,61,61,12,49,10,27,12,0,0,12
3,qf,red,1155,4122,2869,45,45,15,17,2,9,6,13,0,15
3,qf,blue,2344,1660,395,0,0,12,42,6,24,12,3,-57,12
1,qf,red,4571,7522,5806,61,61,15,46,10,30,6,0,0,15
1,qf,blue,333,2579,334,55,55,9,40,16,15,9,6,0,9
2,qf,red,4571,7522,5806,43,43,15,28,4,15,9,0,0,15
2,qf,blue,333,2579,334,51,51,12,30,6,15,9,9,0,12
3,qf,red,4571,7522,5806,48,48,15,33,6,18,9,0,0,15
3,qf,blue,333,2579,334,60,60,12,45,12,27,6,3,0,12
1,sf,red,694,1796,2265,86,86,15,68,20,30,18,3,0,15
1,sf,blue,354,1880,3419,71,71,15,40,4,24,12,16,0,15
2,sf,red,694,1796,2265,69,69,15,54,12,21,21,0,0,15
2,sf,blue,354,1880,3419,57,57,15,42,6,24,12,0,0,15
1,sf,red,1155,4122,2869,55,55,15,27,0,15,12,13,0,15
1,sf,blue,333,2579,334,46,46,12,28,10,18,0,6,0,12
2,sf,red,1155,4122,2869,48,48,15,33,6,18,9,0,0,15
2,sf,blue,333,2579,334,39,39,12,24,6,12,6,3,0,12
1,f,red,694,1796,2265,91,91,15,76,16,39,21,0,0,15
1,f,blue,1155,4122,2869,58,58,15,43,10,24,9,0,0,15
2,f,red,694,1796,2265,77,77,9,68,14,33,21,0,0,9
2,f,blue,1155,4122,2869,53,53,15,38,8,21,9,0,0,15
