match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
57,qm,red,3988,3550,2095,52,52,15,37,4,18,15,0,0,15
57,qm,blue,5528,5095,5570,40,40,9,31,4,15,12,0,0,9
58,qm,red,3986,2626,296,70,70,12,58,16,27,15,0,0,12
58,qm,blue,4613,7590,5618,84,84,12,72,18,24,30,0,0,12
59,qm,red,5910,5659,5440,68,68,15,53,14,21,18,0,0,15
59,qm,blue,3975,3117,6622,30,30,9,21,0,12,9,0,0,9
60,qm,red,3533,3986,4950,31,31,6,25,4,6,15,0,0,6
60,qm,blue,3360,296,2234,59,59,15,41,8,21,12,3,0,15
61,qm,red,5179,5800,5528,55,55,9,46,16,21,9,0,0,9
61,qm,blue,3975,2626,5439,51,51,9,42,6,24,12,0,0,9
62,qm,red,3985,7590,3550,42,42,6,36,6,18,12,0,0,6
62,qm,blue,5618,5952,3386,77,77,15,62,14,27,21,0,0,15
63,qm,red,5570,4942,4955,24,24,9,15,0,9,6,0,0,9
63,qm,blue,3510,4613,3996,66,66,9,57,12,27,18,0,0,9
64,qm,red,3988,6431,5910,56,56,15,35,14,18,3,6,0,15
64,qm,blue,4952,5095,7251,72,72,15,47,8,24,15,10,0,15
65,qm,red,2095,5528,4955,39,39,12,24,0,12,12,3,0,12
65,qm,blue,7590,3360,5179,66,66,12,54,6,27,21,0,0,12
1,qf,red,3986,5618,7590,89,89,15,62,14,30,18,12,0,15
1,qf,blue,5910,5179,3988,57,57,12,45,18,24,3,0,0,12
2,qf,red,3986,5618,7590,83,83,15,68,14,33,21,0,0,15
2,qf,blue,5910,5179,3988,43,43,9,31,16,15,0,3,0,9
1,qf,red,3360,4613,296,75,75,15,54,12,27,15,6,0,15
1,qf,blue,7251,4952,3985,66,66,15,48,6,21,21,3,0,15
2,qf,red,3360,4613,296,78,78,15,63,12,30,21,0,0,15
2,qf,blue,7251,4952,3985,57,57,15,42,6,21,15,0,0,15
1,qf,red,5439,4950,2626,56,56,9,44,8,18,18,3,0,9
1,qf,blue,5659,5440,4955,60,60,15,45,6,21,18,0,0,15
2,qf,red,5439,4950,2626,63,63,9,54,12,21,21,0,0,9
2,qf,blue,5659,5440,4955,55,55,15,37,4,21,12,3,0,15
3,qf,red,5439,4950,2626,39,39,9,27,0,12,15,3,0,9
3,qf,blue,5659,5440,4955,63,63,15,39,6,18,15,9,0,15
1,qf,red,3386,3996,2095,68,68,15,47,8,27,12,6,0,15
1,qf,blue,5528,3117,3550,53,53,12,41,8,21,12,0,0,12
2,qf,red,3386,3996,2095,78,78,15,60,12,24,24,3,0,15
2,qf,blue,5528,3117,3550,47,47,15,26,2,12,12,6,0,15
1,sf,red,3986,5618,7590,82,82,12,57,12,24,21,13,0,12
1,sf,blue,3360,4613,296,0,0,15,60,12,27,21,3,-78,15
2,sf,red,3986,5618,7590,83,83,15,68,14,33,21,0,0,15
2,sf,blue,3360,4613,296,56,56,15,41,8,18,15,0,0,15
1,sf,red,5659,5440,4955,51,51,15,33,6,18,9,3,0,15
1,sf,blue,3386,3996,2095,73,73,15,55,10,24,21,3,0,15
2,sf,red,5659,5440,4955,67,67,15,42,6,15,21,10,0,15
2,sf,blue,3386,3996,2095,67,67,15,46,10,12,24,6,0,15
3,sf,red,5659,5440,4955,42,42,15,18,0,6,12,9,0,15
3,sf,blue,3386,3996,2095,68,68,15,53,8,24,21,0,0,15
1,f,red,3986,5618,7590,61,61,15,43,10,15,18,3,0,15
1,f,blue,3386,3996,2095,67,67,9,55,10,24,21,3,0,9
2,f,red,3986,5618,7590,73,73,15,55,10,24,21,3,0,15
2,f,blue,3386,3996,2095,84,84,15,63,12,30,21,6,0,15
