match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
43,qm,blue,5052,3481,5572,70,70,15,52,10,30,12,3,0,15
44,qm,red,3834,3847,4378,54,54,15,39,12,21,6,0,0,15
44,qm,blue,6974,7494,6144,53,53,15,38,2,18,18,0,0,15
45,qm,red,2714,7121,1255,67,67,15,52,10,27,15,0,0,15
45,qm,blue,6672,6315,2468,76,76,12,64,16,30,18,0,0,12
46,qm,red,3240,6901,5431,70,70,9,61,16,27,18,0,0,9
46,qm,blue,4192,5427,4587,59,59,15,44,8,18,18,0,0,15
47,qm,red,5866,3735,5892,64,64,15,49,10,30,9,0,0,15
47,qm,blue,7492,624,3676,70,70,12,58,16,21,21,0,0,12
48,qm,red,3005,5414,6800,91,91,15,76,22,39,15,0,0,15
48,qm,blue,3679,418,3310,82,82,12,70,22,36,12,0,0,12
49,qm,red,5417,231,4206,58,58,12,46,10,30,6,0,0,12
49,qm,blue,7621,3035,6321,73,73,12,61,10,30,21,0,0,12
50,qm,red,5261,1296,4610,52,52,15,31,10,9,12,6,0,15
50,qm,blue,148,7872,7521,71,71,15,56,14,27,15,0,0,15
51,qm,red,2881,7708,6377,69,69,15,54,12,21,21,0,0,15
51,qm,blue,118,7088,5052,85,85,15,58,10,30,18,12,0,15
52,qm,red,2158,7271,7312,61,61,15,46,10,21,15,0,0,15
52,qm,blue,2582,5242,4063,67,67,12,55,10,24,21,0,0,12
53,qm,red,1817,1477,7179,88,88,15,73,16,39,18,0,0,15
53,qm,blue,5411,4153,3481,86,86,15,58,10,27,21,13,0,15
54,qm,red,4295,6800,3735,62,62,12,50,14,21,15,0,0,12
54,qm,blue,7121,2657,3035,70,70,15,55,10,30,15,0,0,15
55,qm,red,4610,5417,2613,66,66,15,48,12,21,15,3,0,15
55,qm,blue,3847,3240,418,67,67,15,39,6,24,9,13,0,15
56,qm,red,5427,5261,231,80,80,15,59,14,30,15,6,0,15
56,qm,blue,4587,3676,3310,92,92,12,80,20,39,21,0,0,12
57,qm,red,7708,5866,4206,46,46,9,37,4,24,9,0,0,9
57,qm,blue,2158,6315,148,87,87,15,66,12,33,21,6,0,15
58,qm,red,5242,3834,6144,56,56,9,47,8,24,15,0,0,9
58,qm,blue,5414,6377,6672,84,84,15,69,18,30,21,0,0,15
59,qm,red,2468,7088,6901,82,82,12,67,22,33,12,3,0,12
59,qm,blue,7179,7872,7621,51,51,15,36,6,21,9,0,0,15
60,qm,red,5572,6974,2582,64,64,15,46,10,24,12,3,0,15
60,qm,blue,5411,5892,1255,78,78,12,66,12,36,18,0,0,12
61,qm,red,4295,7492,4153,74,74,15,59,14,24,21,0,0,15
61,qm,blue,3005,3481,7271,71,71,15,56,14,33,9,0,0,15
62,qm,red,1817,1296,6321,76,76,15,55,10,24,21,6,0,15
62,qm,blue,5431,4378,4063,66,66,15,48,6,24,18,3,0,15
63,qm,red,624,7521,118,90,90,15,75,18,33,24,0,0,15
63,qm,blue,3679,7312,2714,64,64,15,49,10,27,12,0,0,15
64,qm,red,2657,2881,7494,50,50,15,35,8,18,9,0,0,15
64,qm,blue,4192,5052,1477,61,61,15,43,4,18,21,3,0,15
65,qm,red,6974,6377,3310,80,80,12,68,20,33,15,0,0,12
65,qm,blue,2582,4610,148,90,90,15,72,18,36,18,3,0,15
66,qm,red,1255,6800,2158,54,54,12,42,6,21,15,0,0,12
66,qm,blue,3834,3735,4153,67,67,15,52,16,21,15,0,0,15
67,qm,red,4378,7708,2468,74,74,15,59,14,27,18,0,0,15
67,qm,blue,3481,3240,7872,63,63,15,48,12,30,6,0,0,15
68,qm,red,7621,6144,7121,56,56,15,41,2,18,21,0,0,15
68,qm,blue,5892,7271,2714,73,73,15,58,10,27,21,0,0,15
69,qm,red,6901,3035,5052,76,76,15,61,16,36,9,0,0,15
69,qm,blue,5411,4063,1296,89,89,15,74,14,36,24,0,0,15
70,qm,red,7492,6321,5414,71,71,9,59,8,30,21,3,0,9
70,qm,blue,2613,5572,5427,62,62,15,44,8,24,12,3,0,15
71,qm,red,4587,6672,3847,91,91,15,76,16,39,21,0,0,15
71,qm,blue,2657,7312,7521,88,88,15,60,12,33,15,13,0,15
72,qm,red,3676,5431,3679,74,74,12,62,14,30,18,0,0,12
72,qm,blue,2881,7179,5242,52,52,9,43,16,21,6,0,0,9
73,qm,red,5261,6315,3005,65,65,15,50,8,21,21,0,0,15
73,qm,blue,7494,231,7088,64,64,15,49,10,24,15,0,0,15
74,qm,red,4295,624,1817,56,56,15,38,8,12,18,3,0,15
74,qm,blue,1477,418,118,66,66,12,51,12,27,12,3,0,12
75,qm,red,5417,5866,2714,79,79,15,48,12,27,9,16,0,15
75,qm,blue,4206,4192,5572,86,86,15,71,14,36,21,0,0,15
76,qm,red,5414,2582,5427,66,66,12,54,12,24,18,0,0,12
76,qm,blue,7708,2657,6672,49,49,15,34,10,18,6,0,0,15
77,qm,red,7621,4610,4378,54,54,15,39,6,24,9,0,0,15
77,qm,blue,2613,7179,4587,98,98,15,73,22,30,21,10,0,15
78,qm,red,6377,5052,148,119,119,15,84,24,48,12,20,0,15
78,qm,blue,3035,3005,3240,64,64,12,52,16,27,9,0,0,12
79,qm,red,3310,4063,3481,63,63,15,48,12,30,6,0,0,15
79,qm,blue,7494,6901,3735,52,52,15,37,16,12,9,0,0,15
80,qm,red,7312,1477,7088,61,61,15,46,4,18,24,0,0,15
80,qm,blue,4192,7492,5892,58,58,15,40,10,18,12,3,0,15
81,qm,red,4206,118,4153,80,80,12,68,14,36,18,0,0,12
81,qm,blue,5431,5261,6144,51,51,12,39,6,18,15,0,0,12
82,qm,red,624,5411,7872,84,84,15,69,12,36,21,0,0,15
82,qm,blue,2158,6321,3847,97,97,15,66,18,30,18,16,0,15
83,qm,red,5417,5242,6974,55,55,12,43,10,27,6,0,0,12
83,qm,blue,7521,7121,1817,83,83,15,65,14,30,21,3,0,15
84,qm,red,2468,418,5866,65,65,12,53,8,24,21,0,0,12
84,qm,blue,1296,2881,3834,52,52,6,46,4,21,21,0,0,6
85,qm,red,6315,1255,231,58,58,12,46,16,30,0,0,0,12
85,qm,blue,3679,7271,4295,56,56,15,35,2,21,12,6,0,15
86,qm,red,3676,6672,2582,73,73,15,58,10,27,21,0,0,15
86,qm,blue,6800,4192,6901,52,52,15,37,10,24,3,0,0,15
87,qm,red,7494,3847,7492,71,71,15,56,14,33,9,0,0,15
87,qm,blue,7872,6377,5431,69,69,12,57,12,30,15,0,0,12
