match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
62,qm,red,2481,7021,5914,63,63,9,54,24,27,3,0,0,9
62,qm,blue,6381,5442,167,65,65,9,56,14,21,21,0,0,9
63,qm,red,2977,7048,2194,59,59,12,47,8,21,18,0,0,12
63,qm,blue,7596,5019,4818,32,32,15,14,2,6,6,3,0,15
64,qm,red,1986,3692,3061,85,85,15,70,16,33,21,0,0,15
64,qm,blue,5903,7432,6412,43,43,9,28,4,18,6,6,0,9
65,qm,red,3928,4296,6420,61,61,15,46,10,27,9,0,0,15
65,qm,blue,269,4624,2826,65,65,12,53,8,27,18,0,0,12
66,qm,red,171,648,6630,35,35,3,26,2,12,12,6,0,3
66,qm,blue,1625,967,4786,78,78,15,60,12,27,21,3,0,15
67,qm,red,167,5976,4054,55,55,9,40,10,18,12,6,0,9
67,qm,blue,6381,3352,1306,54,54,15,39,6,27,6,0,0,15
68,qm,red,7021,7048,3723,51,51,15,36,0,18,18,0,0,15
68,qm,blue,5003,93,2338,70,70,12,52,10,24,18,6,0,12
69,qm,red,4011,2194,5339,70,70,15,52,10,24,18,3,0,15
69,qm,blue,4655,3090,2081,65,65,15,44,8,27,9,6,0,15
70,qm,red,2977,6317,5914,32,32,9,23,2,21,0,0,0,9
70,qm,blue,2481,111,2667,84,84,12,69,24,36,9,3,0,12
71,qm,red,6166,7629,4818,32,32,15,14,8,3,3,3,0,15
71,qm,blue,5019,1091,4021,56,56,15,35,8,15,12,6,0,15
72,qm,red,6421,4239,7596,44,44,9,32,2,21,9,3,0,9
72,qm,blue,5442,6359,2531,62,62,12,41,8,15,18,9,0,12
73,qm,red,5003,7021,1986,76,76,12,61,10,30,21,3,0,12
73,qm,blue,1625,171,5976,72,72,15,51,6,21,24,6,0,15
74,qm,red,93,3723,5903,56,56,15,41,8,27,6,0,0,15
74,qm,blue,3352,7432,4624,73,73,15,58,22,30,6,0,0,15
75,qm,red,5914,4655,6630,81,81,15,57,6,27,24,9,0,15
75,qm,blue,2977,3928,6412,55,55,12,43,4,21,18,0,0,12
76,qm,red,1306,1091,967,75,75,15,60,12,36,12,0,0,15
76,qm,blue,5339,2481,5019,75,75,15,57,12,30,15,3,0,15
77,qm,red,6420,2531,2667,42,42,12,30,6,15,9,0,0,12
77,qm,blue,4054,4818,4296,57,57,15,42,12,21,9,0,0,15
78,qm,red,6359,4011,6166,43,43,9,34,4,21,9,0,0,9
78,qm,blue,111,2826,3692,90,90,9,68,26,24,18,13,0,9
79,qm,red,3061,7048,7596,50,50,15,32,20,6,6,3,0,15
79,qm,blue,3090,6421,7629,62,62,12,40,4,18,18,10,0,12
80,qm,red,648,5442,2338,80,80,12,62,14,30,18,6,0,12
80,qm,blue,6381,269,2194,64,64,9,55,10,30,15,0,0,9
81,qm,red,4021,2081,167,51,51,15,36,6,15,15,0,0,15
81,qm,blue,4239,6317,4786,50,50,15,35,8,18,9,0,0,15
82,qm,red,171,4054,2481,81,81,15,66,18,27,21,0,0,15
82,qm,blue,4655,4296,3723,63,63,15,48,6,24,18,0,0,15
83,qm,red,2826,6630,2977,64,64,12,52,10,24,18,0,0,12
83,qm,blue,93,6412,2531,44,44,15,26,2,21,3,3,0,15
84,qm,red,7596,111,5003,35,35,6,26,8,12,6,3,0,6
84,qm,blue,4011,4624,3061,63,63,15,45,24,9,12,3,0,15
85,qm,red,5903,648,2194,65,65,12,53,8,24,21,0,0,12
85,qm,blue,5976,6166,1986,53,53,9,34,4,12,18,10,0,9
86,qm,red,7629,5019,6381,50,50,15,32,2,18,12,3,0,15
86,qm,blue,6359,2081,269,79,79,12,58,16,36,6,9,0,12
87,qm,red,4021,2338,1306,58,58,15,43,16,24,3,0,0,15
87,qm,blue,6421,3928,5914,77,77,15,62,14,33,15,0,0,15
88,qm,red,1625,1091,5339,55,55,15,31,10,6,15,9,0,15
88,qm,blue,167,4239,7048,48,48,15,30,6,18,6,3,0,15
89,qm,red,6420,6317,7432,45,45,12,30,6,18,6,3,0,12
