match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
67,qm,blue,5821,7475,5024,54,54,15,39,6,15,18,0,0,15
68,qm,red,3739,2702,4976,73,73,15,58,16,24,18,0,0,15
68,qm,blue,6162,5483,4814,58,58,12,46,10,30,6,0,0,12
69,qm,red,5870,6339,5288,51,51,15,36,6,27,3,0,0,15
69,qm,blue,6202,7722,781,42,42,15,27,0,18,9,0,0,15
70,qm,red,4940,7058,2609,72,72,15,57,12,33,12,0,0,15
70,qm,blue,6378,4595,6110,72,72,9,63,24,30,9,0,0,9
71,qm,red,5689,6881,4951,50,50,9,41,8,21,12,0,0,9
71,qm,blue,7659,5821,6052,32,32,12,20,8,3,9,0,0,12
72,qm,red,4617,5834,3756,58,58,15,43,4,21,18,0,0,15
72,qm,blue,4525,6481,6856,63,63,15,45,6,21,18,3,0,15
73,qm,red,5408,5699,6130,55,55,15,40,10,18,12,0,0,15
73,qm,blue,6331,6992,6725,63,63,15,48,6,24,18,0,0,15
74,qm,red,7475,4814,781,56,56,15,41,8,24,9,0,0,15
74,qm,blue,1360,6339,2609,45,45,9,36,12,12,12,0,0,9
75,qm,red,5870,7058,6110,66,66,15,45,12,24,9,6,0,15
75,qm,blue,4940,4951,6052,38,38,9,29,2,21,6,0,0,9
76,qm,red,4525,5483,4595,61,61,12,49,10,21,18,0,0,12
76,qm,blue,5689,5596,6992,51,51,12,39,6,21,12,0,0,12
77,qm,red,3756,6856,1360,65,65,12,53,14,33,6,0,0,12
77,qm,blue,5408,4976,6331,67,67,15,52,10,27,15,0,0,15
78,qm,red,6378,3739,5821,66,66,12,54,18,18,18,0,0,12
78,qm,blue,6202,7475,7659,46,46,12,31,10,15,6,3,0,12
79,qm,red,5288,5024,6130,65,65,15,50,8,21,21,0,0,15
79,qm,blue,5699,6481,2702,63,63,15,48,12,27,9,0,0,15
80,qm,red,6162,6725,4617,42,42,15,27,0,18,9,0,0,15
80,qm,blue,6881,5834,7722,70,70,15,43,4,21,18,12,0,15
1,qf,red,2702,3739,5288,63,63,15,45,6,18,21,3,0,15
1,qf,blue,6110,6331,5483,71,71,15,56,14,24,18,0,0,15
2,qf,red,2702,3739,5288,66,66,15,51,12,27,12,0,0,15
2,qf,blue,6110,6331,5483,71,71,15,56,14,27,15,0,0,15
1,qf,red,4814,4525,7722,70,70,12,58,10,27,21,0,0,12
1,qf,blue,5834,5408,5596,70,70,15,55,16,15,24,0,0,15
2,qf,red,4814,4525,7722,74,74,15,59,8,30,21,0,0,15
2,qf,blue,5834,5408,5596,81,81,15,63,12,27,24,3,0,15
3,qf,red,4814,4525,7722,78,78,15,63,12,30,21,0,0,15
