match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
54,qm,red,6570,703,7788,39,39,15,24,6,9,9,0,0,15
54,qm,blue,7856,4840,2620,24,24,9,15,0,9,6,0,0,9
55,qm,red,1250,5067,5901,61,61,15,31,4,15,12,15,0,15
55,qm,blue,4838,3536,7143,38,38,12,26,2,15,9,0,0,12
56,qm,red,5090,6081,6618,56,56,15,41,8,24,9,0,0,15
56,qm,blue,7196,1023,5498,67,67,15,49,10,18,21,3,0,15
57,qm,red,815,1528,7807,48,48,12,36,18,0,18,0,0,12
57,qm,blue,548,6190,7856,50,50,15,35,8,18,9,0,0,15
58,qm,red,7865,4568,3655,55,55,15,40,4,18,18,0,0,15
58,qm,blue,5853,1718,6029,59,59,15,41,8,24,9,3,0,15
59,qm,red,3547,6570,5197,50,50,15,35,14,0,21,0,0,15
59,qm,blue,5263,7789,3641,56,56,12,41,8,24,9,3,0,12
60,qm,red,4384,1701,3604,49,49,9,40,4,18,18,0,0,9
60,qm,blue,280,6528,1481,36,36,12,24,6,12,6,0,0,12
61,qm,red,2620,4838,7788,21,21,15,6,0,0,6,0,0,15
61,qm,blue,5853,5498,6618,59,59,15,44,8,27,9,0,0,15
62,qm,red,4840,6029,815,16,16,3,13,4,0,9,0,0,3
62,qm,blue,7789,7143,1250,42,42,15,27,0,18,9,0,0,15
63,qm,red,7807,5197,5263,39,39,15,24,12,3,9,0,0,15
63,qm,blue,1481,4384,4568,60,60,12,48,6,24,18,0,0,12
64,qm,red,7865,3536,548,53,53,15,38,8,15,15,0,0,15
64,qm,blue,280,6570,7196,44,44,15,29,8,9,12,0,0,15
65,qm,red,6190,6528,1701,37,37,9,28,4,21,3,0,0,9
65,qm,blue,5067,7856,3655,61,61,15,46,10,21,15,0,0,15
66,qm,red,3547,703,1718,74,74,15,59,14,27,18,0,0,15
66,qm,blue,3641,3604,5090,60,60,12,48,12,18,18,0,0,12
67,qm,red,5901,1528,7789,35,35,12,23,8,9,6,0,0,12
67,qm,blue,6081,1023,2620,52,52,9,43,10,12,21,0,0,9
68,qm,red,3655,1481,5197,58,58,6,52,10,24,18,0,0,6
68,qm,blue,7856,7196,1701,23,23,12,11,2,3,6,0,0,12
69,qm,red,5090,5853,5263,43,43,15,28,4,12,12,0,0,15
69,qm,blue,4840,4384,6528,31,31,9,22,4,18,0,0,0,9
70,qm,red,3604,5067,3536,67,67,15,52,10,24,18,0,0,15
70,qm,blue,548,3547,5498,72,72,15,47,14,12,21,10,0,15
71,qm,red,3641,4568,815,53,53,6,47,14,27,6,0,0,6
71,qm,blue,1023,6618,6029,69,69,9,60,12,30,18,0,0,9
72,qm,red,6081,1250,280,53,53,15,38,8,21,9,0,0,15
72,qm,blue,1528,7865,4838,23,23,12,11,2,6,3,0,0,12
73,qm,red,6570,7143,1718,63,63,15,48,12,24,12,0,0,15
73,qm,blue,7807,703,6190,37,37,15,22,10,6,6,0,0,15
74,qm,red,5901,7196,2620,57,57,15,42,6,24,12,0,0,15
74,qm,blue,7788,815,1701,22,22,15,7,4,3,0,0,0,15
75,qm,red,548,4568,6029,65,65,12,53,20,27,6,0,0,12
75,qm,blue,5263,6528,6081,41,41,15,26,8,12,6,0,0,15
76,qm,red,1718,3604,1023,83,83,12,68,14,36,18,3,0,12
76,qm,blue,7856,3536,7789,39,39,15,24,6,9,9,0,0,15
77,qm,red,5853,1250,3547,73,73,15,58,10,30,18,0,0,15
77,qm,blue,703,280,5197,39,39,15,24,12,6,6,0,0,15
78,qm,red,1481,7807,5090,61,61,15,46,10,18,18,0,0,15
78,qm,blue,5067,7788,7143,36,36,15,21,0,15,6,0,0,15
79,qm,red,3641,5498,4838,39,39,12,27,6,12,9,0,0,12
79,qm,blue,3655,4840,1528,46,46,9,34,4,15,15,3,0,9
80,qm,red,5901,6618,6190,43,43,15,28,4,15,9,0,0,15
80,qm,blue,6570,4384,7865,47,47,9,28,16,0,12,10,0,9
1,qf,red,1718,1023,6081,68,68,15,53,14,30,9,0,0,15
1,qf,blue,703,7807,815,43,43,9,34,4,12,18,0,0,9
2,qf,red,1718,1023,6081,86,86,15,71,20,33,18,0,0,15
2,qf,blue,703,7807,815,63,63,15,48,12,18,18,0,0,15
1,qf,red,6618,1481,6570,69,69,9,60,12,27,21,0,0,9
1,qf,blue,3547,1250,5853,62,62,15,47,8,18,21,0,0,15
2,qf,red,6618,1481,6570,90,90,15,75,18,36,21,0,0,15
2,qf,blue,3547,1250,5853,50,50,15,35,2,15,18,0,0,15
1,qf,red,3641,3604,5901,82,82,12,70,22,33,15,0,0,12
1,qf,blue,1528,4568,5197,40,40,6,34,10,15,9,0,0,6
2,qf,red,3641,3604,5901,89,89,12,77,20,39,18,0,0,12
2,qf,blue,1528,4568,5197,38,38,12,26,8,15,3,0,0,12
1,qf,red,548,3655,4840,74,74,15,59,14,27,18,0,0,15
1,qf,blue,3536,5498,6528,52,52,15,37,10,15,12,0,0,15
2,qf,red,548,3655,4840,72,72,15,57,12,27,18,0,0,15
2,qf,blue,3536,5498,6528,51,51,9,42,6,24,12,0,0,9
1,sf,red,1718,1023,6081,90,90,15,75,18,39,18,0,0,15
1,sf,blue,6618,1481,6570,77,77,15,62,14,27,21,0,0,15
2,sf,red,1718,1023,6081,89,89,15,74,20,33,21,0,0,15
2,sf,blue,6618,1481,6570,75,75,15,60,12,27,21,0,0,15
1,sf,red,3641,3604,5901,71,71,12,56,14,24,18,3,0,12
1,sf,blue,548,3655,4840,74,74,12,62,14,30,18,0,0,12
2,sf,red,3641,3604,5901,68,68,15,53,14,21,18,0,0,15
2,sf,blue,548,3655,4840,60,60,15,39,6,12,21,6,0,15
3,sf,red,3641,3604,5901,12,12,9,3,0,3,0,0,0,9
3,sf,blue,548,3655,4840,0,0,0,8,8,0,0,0,-8,0
1,f,red,1718,1023,6081,88,88,15,73,16,36,21,0,0,15
1,f,blue,3641,3604,5901,62,62,12,50,8,24,18,0,0,12
2,f,red,1718,1023,6081,84,84,12,60,12,33,15,12,0,12
2,f,blue,3641,3604,5901,63,63,15,45,6,27,12,3,0,15
