match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
3,qf,blue,4701,6340,4189,53,53,12,41,8,24,9,0,0,12
1,sf,red,1747,6919,4112,75,75,9,66,12,36,18,0,0,9
1,sf,blue,5109,6471,3998,58,58,12,46,4,24,18,0,0,12
2,sf,red,1747,6919,4112,58,58,6,46,10,30,6,6,0,6
2,sf,blue,5109,6471,3998,48,48,12,36,0,18,18,0,0,12
1,sf,red,1414,1102,5651,67,67,12,55,10,30,15,0,0,12
1,sf,blue,4188,832,1746,73,73,9,58,16,24,18,6,0,9
2,sf,red,1414,1102,5651,60,60,12,45,12,30,3,3,0,12
2,sf,blue,4188,832,1746,52,52,9,40,10,9,21,3,0,9
3,sf,red,1414,1102,5651,42,42,9,33,6,21,6,0,0,9
3,sf,blue,4188,832,1746,67,67,9,55,16,21,18,3,0,9
1,f,red,1747,6919,4112,47,47,9,38,8,24,6,0,0,9
1,f,blue,4188,832,1746,55,55,9,46,10,18,18,0,0,9
2,f,red,1747,6919,4112,82,82,9,73,16,39,18,0,0,9
2,f,blue,4188,832,1746,70,70,9,61,16,24,21,0,0,9
3,f,red,1747,6919,4112,74,74,9,62,14,33,15,3,0,9
3,f,blue,4188,832,1746,71,71,9,52,16,18,18,10,0,9
