match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
44,qm,red,7072,4005,7107,54,54,15,39,12,18,9,0,0,15
44,qm,blue,6167,5327,2614,43,43,9,31,10,15,6,3,0,9
45,qm,red,1758,4187,4075,11,11,3,8,2,0,6,0,0,3
45,qm,blue,1553,1369,3651,55,55,15,40,4,24,12,0,0,15
46,qm,red,1539,5317,1398,41,41,15,26,2,18,6,0,0,15
46,qm,blue,4073,4748,379,60,60,15,35,2,15,18,10,0,15
47,qm,red,7085,6222,4083,19,19,9,10,4,0,6,0,0,9
47,qm,blue,7152,4965,1051,56,56,12,44,8,18,18,0,0,12
48,qm,red,1293,1902,4504,49,49,15,31,10,18,3,3,0,15
48,qm,blue,5410,4267,5022,33,33,12,21,0,12,9,0,0,12
49,qm,red,3976,342,3490,48,48,9,29,8,3,18,10,0,9
49,qm,blue,4847,3824,108,42,42,9,33,12,15,6,0,0,9
50,qm,red,4823,7409,5777,14,14,6,8,2,0,6,0,0,6
50,qm,blue,4582,283,4451,55,55,9,46,4,24,18,0,0,9
51,qm,red,6626,263,7489,34,34,12,22,10,9,3,0,0,12
51,qm,blue,2393,1287,281,65,65,12,50,8,24,18,3,0,12
52,qm,red,5130,21,4020,64,64,9,45,12,15,18,10,0,9
52,qm,blue,6961,5063,3140,23,23,6,17,2,3,12,0,0,6
53,qm,red,4243,86,5949,37,37,9,28,10,18,0,0,0,9
53,qm,blue,900,6366,4074,22,22,9,13,4,0,9,0,0,9
54,qm,red,5472,1539,7107,44,44,9,35,14,18,3,0,0,9
54,qm,blue,3489,1398,1553,22,22,9,13,4,3,6,0,0,9
55,qm,red,7409,4267,7152,40,40,9,31,4,9,18,0,0,9
55,qm,blue,4005,3651,6167,46,46,9,37,10,18,9,0,0,9
56,qm,red,5022,4083,342,53,53,12,41,8,24,9,0,0,12
56,qm,blue,7072,1758,263,41,41,12,29,2,18,9,0,0,12
57,qm,red,7489,3490,1902,53,53,12,41,8,18,15,0,0,12
57,qm,blue,379,4823,1051,59,59,9,50,2,18,30,0,0,9
58,qm,red,21,5327,1293,62,62,15,35,2,21,12,12,0,15
58,qm,blue,3976,4074,4451,46,46,9,37,4,15,18,0,0,9
59,qm,red,5949,3824,4075,57,57,12,42,12,18,12,3,0,12
59,qm,blue,5063,5317,1287,37,37,9,28,4,15,9,0,0,9
60,qm,red,2393,6366,283,45,45,9,36,6,12,18,0,0,9
60,qm,blue,2614,2815,1369,51,51,9,42,12,12,18,0,0,9
61,qm,red,4965,5410,281,47,47,15,32,8,12,12,0,0,15
61,qm,blue,5130,5472,86,68,68,9,38,14,9,15,21,0,9
62,qm,red,108,4073,7085,48,48,12,36,12,6,18,0,0,12
62,qm,blue,5777,900,4020,35,35,9,26,8,3,15,0,0,9
63,qm,red,6961,6626,4504,26,26,9,17,8,0,9,0,0,9
63,qm,blue,6222,4582,4243,40,40,12,28,4,15,9,0,0,12
64,qm,red,4748,3489,4847,25,25,6,19,4,15,0,0,0,6
64,qm,blue,4187,2187,3140,30,30,15,15,0,12,3,0,0,15
65,qm,red,4075,1553,7072,35,35,9,26,2,18,6,0,0,9
65,qm,blue,3976,7152,7489,60,60,9,41,2,21,18,10,0,9
66,qm,red,7409,5317,3651,24,24,9,12,0,6,6,3,0,9
66,qm,blue,7107,5410,2815,28,28,15,13,4,0,9,0,0,15
67,qm,red,1051,5022,4005,77,77,9,50,14,21,15,18,0,9
67,qm,blue,5063,2393,108,51,51,6,45,12,15,18,0,0,6
68,qm,red,263,4243,6167,27,27,9,18,6,12,0,0,0,9
68,qm,blue,7085,283,5130,29,29,9,20,8,6,6,0,0,9
69,qm,red,2614,900,4073,49,49,12,37,4,15,18,0,0,12
69,qm,blue,6626,3490,21,65,65,9,46,10,12,24,10,0,9
