match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
63,qm,red,3341,3647,3328,56,56,9,47,8,30,9,0,0,9
63,qm,blue,7137,3256,2102,62,62,9,53,8,30,15,0,0,9
64,qm,red,6948,6918,5526,46,46,9,34,10,18,6,3,0,9
64,qm,blue,2945,8,192,49,49,12,37,4,24,9,0,0,12
65,qm,red,114,3255,3328,50,50,9,41,2,21,18,0,0,9
65,qm,blue,1159,7426,2543,64,64,12,52,10,33,9,0,0,12
66,qm,red,3021,585,359,60,60,15,32,2,21,9,13,0,15
66,qm,blue,5137,2984,2102,65,65,12,50,8,18,24,3,0,12
67,qm,red,7137,5025,5199,44,44,9,35,8,18,9,0,0,9
67,qm,blue,2576,3256,8,50,50,12,35,8,21,6,3,0,12
68,qm,red,4738,6948,192,66,66,12,54,12,30,12,0,0,12
68,qm,blue,4984,6402,1661,28,28,12,16,4,9,3,0,0,12
69,qm,red,6560,5059,4415,60,60,9,51,6,27,18,0,0,9
69,qm,blue,3341,2945,6918,56,56,9,37,10,21,6,10,0,9
70,qm,red,399,114,3647,56,56,12,29,8,15,6,15,0,12
70,qm,blue,5526,4414,5474,61,61,15,46,10,21,15,0,0,15
1,qf,red,3647,4414,5526,73,73,15,55,10,27,18,3,0,15
1,qf,blue,5199,5137,192,47,47,12,35,8,18,9,0,0,12
2,qf,red,3647,4414,5526,69,69,15,51,12,24,15,3,0,15
2,qf,blue,5199,5137,192,43,43,9,28,4,15,9,6,0,9
1,qf,red,3255,4738,1159,41,41,12,23,2,12,9,6,0,12
1,qf,blue,6948,8,6560,46,46,12,34,4,24,6,0,0,12
2,qf,red,3255,4738,1159,54,54,9,45,6,21,18,0,0,9
2,qf,blue,6948,8,6560,57,57,12,42,6,24,12,3,0,12
1,qf,red,2102,359,2984,85,85,12,58,10,27,21,15,0,12
1,qf,blue,114,3256,2543,35,35,12,23,2,9,12,0,0,12
2,qf,red,2102,359,2984,77,77,12,65,14,30,21,0,0,12
2,qf,blue,114,3256,2543,63,63,12,42,6,24,12,9,0,12
1,qf,red,4415,2576,399,70,70,15,55,10,27,18,0,0,15
1,qf,blue,7426,2945,1661,51,51,12,39,6,24,9,0,0,12
2,qf,red,4415,2576,399,70,70,15,46,4,24,18,9,0,15
2,qf,blue,7426,2945,1661,48,48,12,36,6,24,6,0,0,12
1,sf,red,3647,4414,5526,67,67,15,49,10,30,9,3,0,15
1,sf,blue,6948,8,6560,57,57,12,32,2,18,12,13,0,12
2,sf,red,3647,4414,5526,78,78,15,63,12,33,18,0,0,15
2,sf,blue,6948,8,6560,55,55,12,40,4,15,21,3,0,12
1,sf,red,2102,359,2984,59,59,12,47,8,24,15,0,0,12
1,sf,blue,4415,2576,399,68,68,15,53,8,27,18,0,0,15
2,sf,red,2102,359,2984,75,75,12,50,8,27,15,13,0,12
2,sf,blue,4415,2576,399,68,68,15,53,8,27,18,0,0,15
3,sf,red,2102,359,5474,61,61,15,46,10,21,15,0,0,15
3,sf,blue,4415,2576,399,82,82,15,44,8,24,12,23,0,15
1,f,red,3647,4414,5526,66,66,15,51,12,30,9,0,0,15
1,f,blue,4415,2576,399,70,70,15,46,10,27,9,9,0,15
2,f,red,3647,4414,5526,75,75,15,57,12,27,18,3,0,15
2,f,blue,4415,2576,399,56,56,15,41,8,24,9,0,0,15
3,f,red,3647,4414,5526,71,71,15,50,8,21,21,6,0,15
3,f,blue,4415,2576,399,43,43,9,31,4,21,6,3,0,9
