match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,autoInitLinePoints,initLineRobot1,initLineRobot2,initLineRobot3,autoCellPoints,autoCellsBottom,autoCellsInner,autoCellsOuter,teleopPoints,teleopCellPoints,teleopCellsBottom,teleopCellsOuter,teleopCellsInner,controlPanelPoints,stage1Activated,stage2Activated,stage3Activated,endgamePoints,endgameRobot1,endgameRobot2,endgameRobot3,endgameRungIsLevel,foulPoints,foulCount,techFoulCount,adjustPoints
18,qm,red,6574,7038,4182,133,133,33,15,Exited,Exited,Exited,18,0,3,0,97,32,14,0,9,0,1,0,0,65,None,Hang,Hang,IsLevel,3,0,1,0
18,qm,blue,2501,2846,2509,94,94,30,10,Exited,None,Exited,20,0,2,2,49,19,0,1,8,0,1,0,0,30,None,Hang,Park,NotLevel,15,1,0,0
19,qm,red,5720,4859,3692,75,75,29,15,Exited,Exited,Exited,14,3,0,2,31,26,22,0,2,0,1,0,0,5,None,Park,None,NotLevel,15,1,0,0
19,qm,blue,5275,8422,4226,96,96,15,15,Exited,Exited,Exited,0,0,0,0,78,8,2,0,3,0,0,0,0,70,Hang,Park,Hang,IsLevel,3,0,1,0
20,qm,red,6044,2512,3212,28,28,9,5,None,None,Exited,4,0,0,1,19,9,0,1,3,0,0,0,0,10,Park,None,Park,IsLevel,0,0,0,0
20,qm,blue,4229,171,2826,103,103,35,15,Exited,Exited,Exited,20,0,0,5,68,13,0,1,5,0,1,0,0,55,Park,Hang,Hang,NotLevel,0,0,0,0
21,qm,red,6819,4778,2531,54,54,27,15,Exited,Exited,Exited,12,0,0,3,27,17,0,1,7,0,1,0,0,10,Park,Park,None,IsLevel,0,1,0,0
21,qm,blue,3026,6132,967,77,77,23,15,Exited,Exited,Exited,8,0,0,2,51,6,0,0,3,0,0,0,0,45,Park,Hang,None,IsLevel,3,0,0,0
22,qm,red,5232,2202,5434,98,98,29,15,Exited,Exited,Exited,14,0,1,2,69,39,15,2,9,0,1,0,0,30,Park,None,Hang,NotLevel,0,0,0,0
22,qm,blue,5143,4655,7103,67,67,15,15,Exited,Exited,Exited,0,0,0,0,52,17,0,1,7,0,0,0,0,35,Park,Hang,Park,NotLevel,0,0,0,0
23,qm,red,3381,6758,7038,79,79,22,10,None,Exited,Exited,12,0,0,3,57,27,5,2,8,0,1,0,0,30,None,Park,Hang,NotLevel,0,0,0,0
23,qm,blue,4182,2499,7619,99,99,30,10,Exited,Exited,None,20,0,0,5,69,14,10,0,2,0,1,0,0,55,Hang,Park,Hang,NotLevel,0,0,0,0
24,qm,red,4703,3691,2511,37,37,22,10,Exited,Exited,None,12,0,0,3,12,7,1,0,3,0,0,0,0,5,None,Park,None,IsLevel,3,0,1,0
24,qm,blue,4859,4656,2181,87,87,25,15,Exited,Exited,Exited,10,3,0,1,47,2,0,0,1,0,0,0,0,45,Park,Hang,None,IsLevel,15,1,0,0
25,qm,red,4623,2501,3054,104,104,45,15,Exited,Exited,Exited,30,0,3,3,44,14,0,0,7,0,1,0,0,30,Hang,Park,None,NotLevel,15,0,0,0
25,qm,blue,4229,8422,7530,88,88,23,15,Exited,Exited,Exited,8,0,0,2,65,30,0,2,12,0,1,0,0,35,Park,Park,Hang,NotLevel,0,0,1,0
26,qm,red,6421,4207,4226,91,91,41,15,Exited,Exited,Exited,26,0,1,5,50,20,0,0,10,0,1,0,0,30,Hang,None,Park,NotLevel,0,0,0,0
26,qm,blue,2052,5275,2989,76,76,18,10,Exited,Exited,None,8,0,0,2,58,43,3,6,11,0,1,0,0,15,Park,Park,Park,NotLevel,0,0,0,0
27,qm,red,2509,6147,3630,127,127,29,15,Exited,Exited,Exited,14,0,1,2,80,15,0,1,6,0,1,0,0,65,Hang,None,Hang,IsLevel,18,0,0,0
27,qm,blue,3692,2508,2987,59,59,35,15,Exited,Exited,Exited,20,3,1,2,24,14,8,0,3,0,1,0,0,10,Park,Park,None,NotLevel,0,1,1,0
28,qm,red,7311,4531,3212,58,58,29,15,Exited,Exited,Exited,14,0,1,2,26,11,0,1,4,0,0,0,0,15,Park,Park,Park,IsLevel,3,5,1,0
28,qm,blue,3298,4624,6574,133,133,33,15,Exited,Exited,Exited,18,0,1,3,70,65,0,5,25,0,1,0,0,5,None,Park,None,IsLevel,30,1,0,0
29,qm,red,171,2491,2502,170,170,39,15,Exited,Exited,Exited,24,0,0,6,131,41,0,1,19,0,1,0,0,90,Hang,Hang,Hang,IsLevel,0,0,2,0
29,qm,blue,2846,7021,5720,156,156,46,10,None,Exited,Exited,36,0,2,6,80,25,1,2,9,0,1,0,0,55,Hang,Hang,Park,NotLevel,30,0,0,0
30,qm,red,4656,7019,2202,73,73,14,10,Exited,None,Exited,4,2,0,0,44,14,14,0,0,0,1,0,0,30,Hang,Park,None,NotLevel,15,0,1,0
30,qm,blue,1259,6044,4859,72,72,29,5,Exited,None,None,24,0,0,6,28,18,0,0,9,0,1,0,0,10,Park,Park,None,IsLevel,15,0,1,0
31,qm,red,2052,4703,4778,149,149,47,15,Exited,Exited,Exited,32,0,2,5,102,47,0,3,19,0,1,0,0,55,Hang,Hang,Park,NotLevel,0,0,2,0
31,qm,blue,3054,7038,2989,65,65,14,10,Exited,Exited,None,4,0,0,1,21,6,2,0,2,0,0,0,0,15,Park,Park,Park,IsLevel,30,0,0,0
32,qm,red,2181,3692,3026,59,59,23,5,None,Exited,None,18,3,0,3,33,8,6,0,1,0,1,0,0,25,None,Hang,None,NotLevel,3,2,0,0
32,qm,blue,6758,2826,2501,46,46,19,15,Exited,Exited,Exited,4,0,0,1,21,16,6,2,2,0,1,0,0,5,Park,None,None,IsLevel,6,1,0,0
33,qm,red,7103,2531,2499,125,125,39,15,Exited,Exited,Exited,24,0,2,3,41,16,0,0,8,0,1,0,0,25,Hang,None,None,NotLevel,45,0,0,0
33,qm,blue,8422,3212,3630,116,116,41,15,Exited,Exited,Exited,26,0,1,5,75,20,0,4,4,0,1,0,0,55,Hang,Park,Hang,NotLevel,0,0,3,0
