match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
44,qm,blue,7127,1277,6691,0,0,0,0,0,0,0,0,0,0
45,qm,red,7869,4761,178,0,0,0,0,0,0,0,0,0,0
45,qm,blue,1474,1768,1073,0,0,0,0,0,0,0,0,0,0
46,qm,red,2168,1058,228,0,0,0,0,0,0,0,0,0,0
46,qm,blue,1922,7416,3958,0,0,0,0,0,0,0,0,0,0
47,qm,red,78,2523,3467,0,0,0,0,0,0,0,0,0,0
47,qm,blue,319,5687,195,0,0,0,0,0,0,0,0,0,0
48,qm,red,177,3236,716,0,0,0,0,0,0,0,0,0,0
48,qm,blue,166,1519,509,0,0,0,0,0,0,0,0,0,0
49,qm,red,558,133,1153,0,0,0,0,0,0,0,0,0,0
49,qm,blue,1071,5813,1729,0,0,0,0,0,0,0,0,0,0
50,qm,red,4041,125,501,0,0,0,0,0,0,0,0,0,0
50,qm,blue,95,172,3654,0,0,0,0,0,0,0,0,0,0
51,qm,red,58,2067,5422,0,0,0,0,0,0,0,0,0,0
51,qm,blue,3146,2877,176,0,0,0,0,0,0,0,0,0,0
52,qm,red,7438,4311,1721,0,0,0,0,0,0,0,0,0,0
52,qm,blue,181,4905,5735,0,0,0,0,0,0,0,0,0,0
53,qm,red,173,3555,7407,0,0,0,0,0,0,0,0,0,0
53,qm,blue,88,69,5962,0,0,0,0,0,0,0,0,0,0
54,qm,red,230,166,1922,0,0,0,0,0,0,0,0,0,0
54,qm,blue,2370,3958,1073,0,0,0,0,0,0,0,0,0,0
55,qm,red,2168,178,4041,0,0,0,0,0,0,0,0,0,0
55,qm,blue,1519,4909,1153,0,0,0,0,0,0,0,0,0,0
56,qm,red,2523,2067,95,0,0,0,0,0,0,0,0,0,0
56,qm,blue,1729,133,4761,0,0,0,0,0,0,0,0,0,0
57,qm,red,181,1474,7438,0,0,0,0,0,0,0,0,0,0
57,qm,blue,6329,558,195,0,0,0,0,0,0,0,0,0,0
58,qm,red,1721,88,5687,0,0,0,0,0,0,0,0,0,0
58,qm,blue,5962,1277,58,0,0,0,0,0,0,0,0,0,0
59,qm,red,3236,7416,3654,0,0,0,0,0,0,0,0,0,0
59,qm,blue,6691,7869,173,0,0,0,0,0,0,0,0,0,0
60,qm,red,3467,4311,1071,0,0,0,0,0,0,0,0,0,0
60,qm,blue,230,238,7407,0,0,0,0,0,0,0,0,0,0
61,qm,red,3555,2370,2877,0,0,0,0,0,0,0,0,0,0
61,qm,blue,4905,1735,7127,0,0,0,0,0,0,0,0,0,0
62,qm,red,5735,177,319,0,0,0,0,0,0,0,0,0,0
62,qm,blue,5422,172,78,0,0,0,0,0,0,0,0,0,0
63,qm,red,716,69,228,0,0,0,0,0,0,0,0,0,0
63,qm,blue,1058,237,3146,0,0,0,0,0,0,0,0,0,0
64,qm,red,501,5813,509,0,0,0,0,0,0,0,0,0,0
64,qm,blue,176,1768,125,0,0,0,0,0,0,0,0,0,0
65,qm,red,4909,1073,4311,0,0,0,0,0,0,0,0,0,0
65,qm,blue,2067,3958,1277,0,0,0,0,0,0,0,0,0,0
66,qm,red,5687,7407,2370,0,0,0,0,0,0,0,0,0,0
66,qm,blue,95,2168,6329,0,0,0,0,0,0,0,0,0,0
67,qm,red,58,166,558,0,0,0,0,0,0,0,0,0,0
67,qm,blue,5735,3555,195,0,0,0,0,0,0,0,0,0,0
68,qm,red,1519,7127,133,0,0,0,0,0,0,0,0,0,0
68,qm,blue,3654,1058,88,0,0,0,0,0,0,0,0,0,0
69,qm,red,1474,716,319,0,0,0,0,0,0,0,0,0,0
69,qm,blue,5813,3236,1922,0,0,0,0,0,0,0,0,0,0
70,qm,red,78,7869,1071,0,0,0,0,0,0,0,0,0,0
70,qm,blue,173,178,1735,0,0,0,0,0,0,0,0,0,0
71,qm,red,4041,1729,237,0,0,0,0,0,0,0,0,0,0
71,qm,blue,4905,1768,177,0,0,0,0,0,0,0,0,0,0
72,qm,red,4761,228,501,0,0,0,0,0,0,0,0,0,0
72,qm,blue,1153,6691,69,0,0,0,0,0,0,0,0,0,0
73,qm,red,230,7438,176,0,0,0,0,0,0,0,0,0,0
73,qm,blue,172,2523,5962,0,0,0,0,0,0,0,0,0,0
74,qm,red,7416,1721,181,0,0,0,0,0,0,0,0,0,0
74,qm,blue,5422,238,509,0,0,0,0,0,0,0,0,0,0
75,qm,red,3146,125,558,0,0,0,0,0,0,0,0,0,0
75,qm,blue,2877,3467,173,0,0,0,0,0,0,0,0,0,0
76,qm,red,5813,177,1277,0,0,0,0,0,0,0,0,0,0
76,qm,blue,58,2370,1058,0,0,0,0,0,0,0,0,0,0
77,qm,red,716,3654,166,0,0,0,0,0,0,0,0,0,0
77,qm,blue,319,78,4905,0,0,0,0,0,0,0,0,0,0
78,qm,red,1768,2067,6329,0,0,0,0,0,0,0,0,0,0
78,qm,blue,172,3236,228,0,0,0,0,0,0,0,0,0,0
79,qm,red,69,1721,5422,0,0,0,0,0,0,0,0,0,0
79,qm,blue,4311,133,2168,0,0,0,0,0,0,0,0,0,0
80,qm,red,1153,2523,3958,0,0,0,0,0,0,0,0,0,0
80,qm,blue,237,181,125,0,0,0,0,0,0,0,0,0,0
81,qm,red,7416,238,1073,0,0,0,0,0,0,0,0,0,0
81,qm,blue,1474,501,3555,0,0,0,0,0,0,0,0,0,0
82,qm,red,230,2877,6691,0,0,0,0,0,0,0,0,0,0
82,qm,blue,88,7869,4041,0,0,0,0,0,0,0,0,0,0
83,qm,red,509,95,1071,0,0,0,0,0,0,0,0,0,0
83,qm,blue,5962,7438,3467,0,0,0,0,0,0,0,0,0,0
84,qm,red,1735,1922,1519,0,0,0,0,0,0,0,0,0,0
84,qm,blue,7407,4761,5735,0,0,0,0,0,0,0,0,0,0
85,qm,red,5687,178,3146,0,0,0,0,0,0,0,0,0,0
85,qm,blue,176,7127,1729,0,0,0,0,0,0,0,0,0,0
86,qm,red,195,172,166,0,0,0,0,0,0,0,0,0,0
86,qm,blue,4909,173,1058,0,0,0,0,0,0,0,0,0,0
87,qm,red,3958,6329,78,0,0,0,0,0,0,0,0,0,0
87,qm,blue,133,1768,238,0,0,0,0,0,0,0,0,0,0
88,qm,red,1277,558,509,0,0,0,0,0,0,0,0,0,0
88,qm,blue,319,95,230,0,0,0,0,0,0,0,0,0,0
89,qm,red,2067,1735,5813,0,0,0,0,0,0,0,0,0,0
89,qm,blue,1519,237,7416,0,0,0,0,0,0,0,0,0,0
90,qm,red,228,1071,3555,0,0,0,0,0,0,0,0,0,0
90,qm,blue,5422,4311,2370,0,0,0,0,0,0,0,0,0,0
91,qm,red,5735,176,178,0,0,0,0,0,0,0,0,0,0
91,qm,blue,3236,125,69,0,0,0,0,0,0,0,0,0,0
92,qm,red,4761,7127,181,0,0,0,0,0,0,0,0,0,0
92,qm,blue,5962,1721,177,0,0,0,0,0,0,0,0,0,0
93,qm,red,4909,6691,4905,0,0,0,0,0,0,0,0,0,0
93,qm,blue,3467,5687,7869,0,0,0,0,0,0,0,0,0,0
94,qm,red,195,3146,1729,0,0,0,0,0,0,0,0,0,0
94,qm,blue,501,88,1922,0,0,0,0,0,0,0,0,0,0
95,qm,red,2168,58,1474,0,0,0,0,0,0,0,0,0,0
