match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
59,qm,red,6140,7200,7558,60,60,12,48,6,24,18,0,0,12
59,qm,blue,919,7013,6632,54,54,12,42,12,21,9,0,0,12
60,qm,red,4252,6323,5921,49,49,15,34,10,12,12,0,0,15
60,qm,blue,5596,6977,7721,44,44,12,26,2,15,9,6,0,12
61,qm,red,4914,7520,2708,56,56,15,41,8,24,9,0,0,15
61,qm,blue,6378,6917,1360,51,51,12,33,12,15,6,6,0,12
62,qm,red,7603,5719,6632,58,58,15,43,10,30,3,0,0,15
62,qm,blue,1075,6130,6141,33,33,15,18,0,3,15,0,0,15
63,qm,red,7200,5921,4343,46,46,15,31,4,15,12,0,0,15
63,qm,blue,7614,854,6140,53,53,12,41,8,24,9,0,0,12
64,qm,red,6323,7712,7735,54,54,15,39,6,24,9,0,0,15
64,qm,blue,4252,7558,5699,59,59,12,47,8,21,18,0,0,12
65,qm,red,6977,4777,7659,42,42,6,36,6,21,9,0,0,6
65,qm,blue,7721,4618,919,23,23,12,11,2,3,6,0,0,12
66,qm,red,7013,6975,6397,39,39,15,24,0,18,6,0,0,15
66,qm,blue,907,5288,5596,57,57,15,42,6,21,15,0,0,15
67,qm,red,4252,6917,7735,63,63,15,48,12,24,12,0,0,15
67,qm,blue,7520,1075,7603,53,53,15,38,8,27,3,0,0,15
68,qm,red,6977,5699,6141,49,49,12,37,4,24,9,0,0,12
68,qm,blue,5719,7659,7200,47,47,15,32,2,21,9,0,0,15
69,qm,red,7614,7558,7721,46,46,6,40,4,21,15,0,0,6
69,qm,blue,5288,6140,6378,54,54,12,39,12,18,9,3,0,12
70,qm,red,5921,6632,6975,28,28,15,13,10,3,0,0,0,15
70,qm,blue,1360,7013,4618,45,45,9,33,6,18,9,3,0,9
71,qm,red,907,4914,4777,59,59,12,44,8,24,12,3,0,12
71,qm,blue,4343,6323,854,56,56,15,41,8,24,9,0,0,15
72,qm,red,7712,6130,5596,67,67,12,42,6,21,15,13,0,12
72,qm,blue,6397,919,2708,27,27,15,12,0,6,6,0,0,15
1,qf,red,854,6140,6141,56,56,15,35,8,15,12,6,0,15
1,qf,blue,4618,2708,7721,45,45,12,33,6,18,9,0,0,12
2,qf,red,854,6140,6141,67,67,15,40,10,24,6,12,0,15
2,qf,blue,4618,2708,7721,44,44,9,23,2,21,0,12,0,9
1,qf,red,7603,7558,6917,73,73,15,49,10,21,18,9,0,15
1,qf,blue,5719,4343,6378,59,59,15,44,8,21,15,0,0,15
2,qf,red,7603,7558,6917,53,53,15,38,2,18,18,0,0,15
2,qf,blue,5719,4343,6378,53,53,15,38,14,21,3,0,0,15
3,qf,red,7603,7558,6917,75,75,15,60,12,30,18,0,0,15
3,qf,blue,5719,4343,6378,77,77,15,62,14,33,15,0,0,15
1,qf,red,7735,1075,7659,61,61,15,46,4,24,18,0,0,15
1,qf,blue,4252,4914,7712,61,61,15,46,10,24,12,0,0,15
2,qf,red,7735,1075,7659,53,53,15,38,8,12,18,0,0,15
2,qf,blue,4252,4914,7712,61,61,15,30,6,12,12,16,0,15
1,qf,red,1360,907,6975,62,62,15,47,8,27,12,0,0,15
1,qf,blue,6632,5288,5699,38,38,15,20,2,12,6,3,0,15
2,qf,red,1360,907,6975,68,68,15,50,8,27,15,3,0,15
2,qf,blue,6632,5288,5699,46,46,15,28,4,15,9,3,0,15
1,sf,red,854,6140,6141,65,65,15,44,8,24,12,6,0,15
1,sf,blue,5719,4343,6378,62,62,15,47,8,24,15,0,0,15
2,sf,red,854,6140,6141,69,69,15,48,12,21,15,6,0,15
2,sf,blue,5719,4343,6378,70,70,15,45,12,18,15,10,0,15
3,sf,red,854,6140,6141,53,53,15,38,8,21,9,0,0,15
3,sf,blue,5719,4343,6378,52,52,15,34,10,9,15,3,0,15
1,sf,red,4252,4914,7712,63,63,15,42,12,18,12,6,0,15
1,sf,blue,1360,907,6975,59,59,15,38,8,21,9,6,0,15
2,sf,red,4252,4914,7712,53,53,9,41,8,21,12,3,0,9
2,sf,blue,1360,907,6975,67,67,15,49,10,27,12,3,0,15
3,sf,red,4252,4914,7712,39,39,15,15,0,9,6,9,0,15
3,sf,blue,1360,907,6975,40,40,15,25,4,15,6,0,0,15
1,f,red,854,6140,6141,56,56,15,38,8,27,3,3,0,15
1,f,blue,1360,907,6975,51,51,15,33,6,18,9,3,0,15
2,f,red,854,6140,6141,56,56,15,41,8,18,15,0,0,15
2,f,blue,1360,907,6975,46,46,15,31,4,18,9,0,0,15
