match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
44,qm,blue,980,6955,6938,15,15,9,6,0,3,3,0,0,9
45,qm,red,7230,294,687,60,60,12,42,6,18,18,6,0,12
45,qm,blue,968,6000,589,35,35,9,26,2,15,9,0,0,9
46,qm,red,4141,6515,207,52,52,6,46,10,30,6,0,0,6
46,qm,blue,4123,6658,3476,36,36,12,24,0,18,6,0,0,12
47,qm,red,1972,606,2375,13,13,9,4,4,0,0,0,0,9
47,qm,blue,4964,5802,2710,45,45,9,36,6,21,9,0,0,9
48,qm,red,3408,580,3952,66,66,12,35,14,12,9,19,0,12
48,qm,blue,5634,368,4019,52,52,15,37,4,24,9,0,0,15
49,qm,red,6938,330,1759,49,49,12,37,10,9,18,0,0,12
49,qm,blue,4578,1515,4,39,39,9,30,0,12,18,0,0,9
50,qm,red,2496,968,4999,22,22,12,10,4,3,3,0,0,12
50,qm,blue,848,597,7455,37,37,9,28,4,18,6,0,0,9
51,qm,red,589,1197,7185,18,18,9,9,0,3,6,0,0,9
51,qm,blue,6000,5510,4415,66,66,12,51,6,27,18,3,0,12
52,qm,red,687,1452,4123,57,57,12,42,6,24,12,3,0,12
52,qm,blue,7871,3309,3476,48,48,9,39,12,12,15,0,0,9
53,qm,red,7230,4763,207,40,40,9,31,4,21,6,0,0,9
53,qm,blue,867,5802,5512,40,40,9,28,4,21,3,3,0,9
54,qm,red,6955,6904,5107,42,42,12,30,6,18,6,0,0,12
54,qm,blue,6658,5089,4964,47,47,15,29,2,18,9,3,0,15
55,qm,red,4276,4141,7042,61,61,15,40,4,21,15,6,0,15
55,qm,blue,5199,5669,980,65,65,15,50,8,24,18,0,0,15
56,qm,red,294,6515,1972,56,56,9,37,4,15,18,10,0,9
56,qm,blue,5124,606,4501,51,51,12,39,6,21,12,0,0,12
57,qm,red,7455,7185,4,42,42,9,33,0,15,18,0,0,9
57,qm,blue,580,2710,4123,47,47,12,35,8,18,9,0,0,12
58,qm,red,1197,1515,5510,62,62,15,47,14,21,12,0,0,15
58,qm,blue,4763,3952,687,62,62,9,53,14,30,9,0,0,9
59,qm,red,1452,207,597,57,57,12,45,12,21,12,0,0,12
59,qm,blue,330,5089,6955,82,82,15,67,16,42,9,0,0,15
60,qm,red,368,848,5802,61,61,15,31,10,15,6,15,0,15
60,qm,blue,3309,4141,4578,54,54,9,42,6,21,15,3,0,9
61,qm,red,4276,4999,294,62,62,15,44,8,21,15,3,0,15
61,qm,blue,7042,2496,6904,49,49,15,34,4,24,6,0,0,15
62,qm,red,5124,3408,1759,42,42,15,27,12,9,6,0,0,15
62,qm,blue,4415,589,3476,64,64,9,55,16,24,15,0,0,9
63,qm,red,980,1972,4501,55,55,9,37,4,21,12,9,0,9
63,qm,blue,5634,5107,7230,18,18,6,12,0,3,9,0,0,6
64,qm,red,5669,4019,6658,31,31,9,19,4,12,3,3,0,9
64,qm,blue,4964,5512,6938,23,23,15,5,2,0,3,3,0,15
65,qm,red,6000,5199,7871,64,64,6,39,6,18,15,19,0,6
65,qm,blue,867,2375,6515,53,53,15,22,4,9,9,16,0,15
66,qm,red,4276,580,606,42,42,12,27,6,12,9,3,0,12
66,qm,blue,968,1452,4578,27,27,9,18,0,6,12,0,0,9
67,qm,red,5802,687,4415,72,72,12,60,12,33,15,0,0,12
67,qm,blue,6955,4999,4,46,46,12,34,4,15,15,0,0,12
68,qm,red,207,4501,2710,69,69,12,57,18,30,9,0,0,12
68,qm,blue,5510,1759,4141,24,24,9,15,6,3,6,0,0,9
69,qm,red,1972,4763,589,23,23,6,17,2,9,6,0,0,6
69,qm,blue,5089,2496,7185,55,55,15,37,4,24,9,3,0,15
70,qm,red,4019,3476,1515,55,55,12,33,12,12,9,10,0,12
70,qm,blue,597,5634,6000,73,73,12,37,4,24,9,24,0,12
71,qm,red,5512,330,848,57,57,15,42,18,18,6,0,0,15
71,qm,blue,6515,4123,3408,32,32,15,17,8,3,6,0,0,15
72,qm,red,294,6658,1197,52,52,12,37,4,21,12,3,0,12
72,qm,blue,7871,368,2375,49,49,15,31,10,15,6,3,0,15
73,qm,red,5199,4964,7042,58,58,15,37,4,15,18,6,0,15
73,qm,blue,3309,7230,7455,44,44,9,35,2,18,15,0,0,9
74,qm,red,5107,867,5124,50,50,15,29,2,18,9,6,0,15
74,qm,blue,3952,6938,968,36,36,9,27,12,6,9,0,0,9
75,qm,red,980,6904,589,42,42,15,27,0,18,9,0,0,15
75,qm,blue,606,5669,207,53,53,12,35,8,21,6,6,0,12
76,qm,red,4763,4141,5089,38,38,12,26,2,18,6,0,0,12
76,qm,blue,687,3408,4276,62,62,15,47,20,21,6,0,0,15
77,qm,red,3476,1972,4999,42,42,6,36,12,9,15,0,0,6
77,qm,blue,2375,4578,5512,140,140,15,26,2,6,18,99,0,15
78,qm,red,6658,2710,2496,35,35,12,23,2,9,12,0,0,12
78,qm,blue,330,7230,4415,74,74,12,62,14,30,18,0,0,12
79,qm,red,1759,1452,5634,20,20,3,17,2,9,6,0,0,3
79,qm,blue,294,867,7455,57,57,15,42,6,18,18,0,0,15
80,qm,red,368,7185,5669,54,54,15,36,12,18,6,3,0,15
80,qm,blue,1515,5199,5124,80,80,15,65,14,30,21,0,0,15
81,qm,red,6938,4501,580,42,42,9,33,6,9,18,0,0,9
81,qm,blue,6904,5802,7871,44,44,15,29,2,18,9,0,0,15
82,qm,red,6515,5510,4,47,47,15,29,8,15,6,3,0,15
82,qm,blue,4019,7042,5107,29,29,12,17,8,0,9,0,0,12
83,qm,red,3952,3309,848,65,65,12,53,14,21,18,0,0,12
83,qm,blue,606,6955,6000,23,23,9,14,2,6,6,0,0,9
84,qm,red,968,597,4964,51,51,15,36,6,21,9,0,0,15
84,qm,blue,980,1197,4123,36,36,15,18,0,12,6,3,0,15
1,qf,red,330,5199,2710,83,83,12,52,10,24,18,19,0,12
1,qf,blue,5802,867,5124,43,43,15,28,4,18,6,0,0,15
2,qf,red,330,5199,2710,74,74,12,59,14,30,15,3,0,12
2,qf,blue,5802,867,5124,51,51,15,30,6,15,9,6,0,15
1,qf,red,687,4276,1197,56,56,12,41,8,21,12,3,0,12
1,qf,blue,4,207,968,50,50,12,32,8,21,3,6,0,12
2,qf,red,687,4276,1197,62,62,12,41,8,24,9,9,0,12
2,qf,blue,4,207,968,58,58,12,46,4,24,18,0,0,12
1,qf,red,3309,4415,2375,85,85,15,64,10,33,21,6,0,15
1,qf,blue,3408,5089,7042,32,32,9,23,2,12,9,0,0,9
2,qf,red,3309,4415,2375,79,79,15,58,10,30,18,6,0,15
2,qf,blue,3408,5089,7042,48,48,15,30,6,12,12,3,0,15
1,qf,red,3476,294,1452,63,63,12,42,6,18,18,9,0,12
1,qf,blue,368,597,1515,45,45,15,27,6,15,6,3,0,15
2,qf,red,3476,294,1452,62,62,12,41,8,15,18,9,0,12
2,qf,blue,368,597,1515,58,58,15,43,10,24,9,0,0,15
1,sf,red,330,5199,2710,99,99,12,81,18,42,21,6,0,12
1,sf,blue,687,4276,1197,73,73,12,61,10,30,21,0,0,12
2,sf,red,330,5199,2710,87,87,12,75,18,42,15,0,0,12
2,sf,blue,687,4276,1197,65,65,15,50,8,24,18,0,0,15
1,sf,red,3309,4415,2375,92,92,15,64,16,33,15,13,0,15
1,sf,blue,3476,294,1452,57,57,12,45,12,15,18,0,0,12
2,sf,red,3309,4415,2375,82,82,15,58,10,27,21,9,0,15
2,sf,blue,3476,294,1452,44,44,12,32,8,6,18,0,0,12
1,f,red,330,5199,2710,35,35,12,14,2,6,6,9,0,12
1,f,blue,3309,4415,2375,52,52,9,33,0,18,15,10,0,9
2,f,red,330,5199,2710,74,74,9,65,20,36,9,0,0,9
2,f,blue,3309,4415,2375,74,74,15,56,8,27,21,3,0,15
3,f,red,330,5199,2710,66,66,12,54,12,24,18,0,0,12
3,f,blue,3309,4415,2375,47,47,9,32,2,15,15,6,0,9
4,f,red,330,5199,2710,89,89,12,65,14,33,18,12,0,12
4,f,blue,3309,4415,2375,41,41,15,26,8,15,3,0,0,15
