match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
58,qm,blue,7016,6880,1660,44,44,9,32,8,15,9,3,0,9
59,qm,red,527,1156,6459,45,45,9,36,6,18,12,0,0,9
59,qm,blue,1155,3419,5943,41,41,12,26,2,18,6,3,0,12
60,qm,red,3314,6593,383,73,73,9,61,10,24,27,3,0,9
60,qm,blue,2872,5016,4122,38,38,12,26,8,12,6,0,0,12
61,qm,red,303,1880,3017,42,42,12,27,0,18,9,3,0,12
61,qm,blue,2601,354,1796,77,77,9,68,14,36,18,0,0,9
62,qm,red,7504,7759,6024,41,41,9,32,8,18,6,0,0,9
62,qm,blue,871,250,6401,57,57,15,42,12,21,9,0,0,15
63,qm,red,1156,5016,7539,58,58,9,46,10,27,9,3,0,9
63,qm,blue,7730,5865,2872,33,33,12,21,0,9,12,0,0,12
64,qm,red,7318,2601,4012,27,27,12,15,6,0,9,0,0,12
64,qm,blue,1880,7016,6806,50,50,15,32,2,15,15,3,0,15
65,qm,red,5202,383,303,52,52,12,40,4,24,12,0,0,12
65,qm,blue,4571,6459,6911,54,54,12,29,8,15,6,13,0,12
66,qm,red,5123,1155,2265,56,56,15,38,8,21,9,3,0,15
66,qm,blue,3314,354,5806,57,57,15,36,6,24,6,6,0,15
67,qm,red,6593,1660,7004,35,35,12,23,8,9,6,0,0,12
67,qm,blue,4091,527,6880,51,51,15,30,6,21,3,6,0,15
68,qm,red,7504,3950,3419,47,47,15,32,8,18,6,0,0,15
68,qm,blue,5943,3017,20,64,64,12,52,10,24,18,0,0,12
69,qm,red,6969,6648,871,30,30,9,21,12,3,6,0,0,9
69,qm,blue,4122,7718,1796,75,75,9,66,12,33,21,0,0,9
70,qm,red,6880,1155,3314,68,68,15,40,4,21,15,13,0,15
70,qm,blue,7730,6401,2601,36,36,15,21,0,12,9,0,0,15
71,qm,red,383,4091,1156,39,39,6,30,6,18,6,3,0,6
71,qm,blue,5123,1880,3950,36,36,15,21,0,18,3,0,0,15
72,qm,red,5016,5202,527,45,45,12,33,6,15,12,0,0,12
72,qm,blue,3017,7759,7016,40,40,9,18,6,6,6,13,0,9
73,qm,red,354,6911,4012,40,40,15,25,4,15,6,0,0,15
73,qm,blue,7718,6024,3419,56,56,12,44,8,30,6,0,0,12
74,qm,red,7004,4571,6648,61,61,15,46,10,30,6,0,0,15
74,qm,blue,871,4122,7504,64,64,15,46,16,18,12,3,0,15
75,qm,red,5865,6593,6806,29,29,9,17,8,6,3,3,0,9
75,qm,blue,303,250,5806,58,58,15,43,10,24,9,0,0,15
76,qm,red,2872,1796,7318,74,74,12,56,14,21,21,6,0,12
76,qm,blue,20,1660,6459,78,78,12,60,12,30,18,6,0,12
77,qm,red,7539,6969,6911,28,28,12,16,4,6,6,0,0,12
77,qm,blue,2265,5943,871,47,47,15,32,8,15,9,0,0,15
1,qf,red,1796,20,6401,83,83,15,53,14,33,6,15,0,15
1,qf,blue,2265,7504,3950,52,52,15,34,10,21,3,3,0,15
2,qf,red,1796,20,6401,87,87,12,72,18,36,18,3,0,12
2,qf,blue,2265,7504,3950,48,48,15,27,12,6,9,6,0,15
1,qf,red,5865,250,6024,47,47,15,29,2,21,6,3,0,15
1,qf,blue,2601,1880,1155,43,43,15,28,4,21,3,0,0,15
2,qf,red,5865,250,6024,41,41,15,26,2,18,6,0,0,15
2,qf,blue,2601,1880,1155,44,44,15,26,2,15,9,3,0,15
3,qf,red,5865,250,6024,45,45,15,27,0,18,9,3,0,15
3,qf,blue,2601,1880,1155,33,33,15,15,0,3,12,3,0,15
1,qf,red,303,3314,527,79,79,12,64,10,33,21,3,0,12
1,qf,blue,354,1156,6806,48,48,15,33,6,24,3,0,0,15
2,qf,red,303,3314,527,73,73,12,58,10,27,21,3,0,12
2,qf,blue,354,1156,6806,60,60,12,42,12,18,12,6,0,12
1,qf,red,4571,6880,6593,60,60,15,45,12,24,9,0,0,15
1,qf,blue,4091,4122,5016,33,33,15,18,6,3,9,0,0,15
2,qf,red,4571,6880,6593,50,50,15,32,8,15,9,3,0,15
2,qf,blue,4091,4122,5016,58,58,15,30,6,18,6,13,0,15
3,qf,red,4571,6880,6593,60,60,15,42,12,21,9,3,0,15
3,qf,blue,4091,4122,5016,59,59,15,35,2,21,12,9,0,15
1,sf,red,1796,20,6401,79,79,12,58,16,27,15,9,0,12
1,sf,blue,5865,250,6024,39,39,15,24,0,15,9,0,0,15
2,sf,red,1796,20,6401,111,111,12,59,14,27,18,40,0,12
2,sf,blue,5865,250,6024,56,56,15,35,2,15,18,6,0,15
1,sf,red,303,3314,527,101,101,12,73,16,33,24,16,0,12
1,sf,blue,4571,6880,6593,53,53,15,38,8,21,9,0,0,15
2,sf,red,303,3314,527,87,87,12,69,18,36,15,6,0,12
2,sf,blue,4571,6880,6593,55,55,15,37,10,21,6,3,0,15
1,f,red,1796,20,6401,83,83,12,71,20,33,18,0,0,12
1,f,blue,303,3314,527,73,73,12,61,10,30,21,0,0,12
2,f,red,1796,20,6401,89,89,12,77,20,39,18,0,0,12
2,f,blue,303,3314,527,86,86,12,61,10,27,24,13,0,12
