match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
55,qm,red,4557,1027,1099,72,72,15,57,18,21,18,0,0,15
55,qm,blue,3555,228,7869,57,57,15,42,6,21,15,0,0,15
56,qm,red,7694,195,3654,67,67,15,52,10,21,21,0,0,15
56,qm,blue,3461,7127,1699,63,63,15,48,12,15,21,0,0,15
57,qm,red,7153,4557,2370,56,56,9,47,8,21,18,0,0,9
57,qm,blue,2064,7462,1071,68,68,15,53,8,27,18,0,0,15
58,qm,red,230,6328,4055,51,51,15,36,6,21,9,0,0,15
58,qm,blue,571,176,3555,73,73,15,45,6,18,21,13,0,15
59,qm,red,7407,155,228,74,74,12,62,14,27,21,0,0,12
59,qm,blue,839,3634,6723,50,50,15,25,16,3,6,10,0,15
60,qm,red,3464,181,1027,52,52,12,37,16,3,18,3,0,12
60,qm,blue,178,1099,7869,57,57,12,45,6,18,21,0,0,12
1,qf,red,195,176,6328,84,84,15,69,18,36,15,0,0,15
1,qf,blue,7127,1099,571,57,57,15,42,6,18,18,0,0,15
2,qf,red,195,176,6328,78,78,15,57,12,24,21,6,0,15
2,qf,blue,7127,1099,571,54,54,15,36,6,12,18,3,0,15
1,qf,red,1071,228,6723,74,74,9,65,14,27,24,0,0,9
1,qf,blue,181,3654,4055,74,74,15,56,14,21,21,3,0,15
2,qf,red,1071,228,6723,77,77,12,55,10,24,21,10,0,12
2,qf,blue,181,3654,4055,62,62,15,47,14,21,12,0,0,15
3,qf,red,1071,228,6723,73,73,12,61,10,27,24,0,0,12
3,qf,blue,181,3654,4055,59,59,15,44,14,12,18,0,0,15
1,qf,red,2370,230,7153,69,69,12,57,12,27,18,0,0,12
1,qf,blue,1027,3555,7407,59,59,12,47,8,24,15,0,0,12
2,qf,red,2370,230,7153,64,64,12,52,10,24,18,0,0,12
2,qf,blue,1027,3555,7407,66,66,12,51,12,24,15,3,0,12
3,qf,red,2370,230,7153,75,75,12,63,12,30,21,0,0,12
3,qf,blue,1027,3555,7407,53,53,12,41,8,24,9,0,0,12
1,qf,red,3461,178,7869,63,63,15,48,12,27,9,0,0,15
1,qf,blue,2064,4557,3464,55,55,15,40,10,9,21,0,0,15
2,qf,red,3461,178,7869,64,64,15,43,4,18,21,6,0,15
2,qf,blue,2064,4557,3464,63,63,15,48,6,18,24,0,0,15
1,sf,red,195,176,6328,79,79,15,64,16,30,18,0,0,15
1,sf,blue,1071,228,6723,74,74,15,59,14,24,21,0,0,15
2,sf,red,195,176,6328,81,81,15,66,18,33,15,0,0,15
2,sf,blue,1071,228,6723,76,76,15,58,10,27,21,3,0,15
1,sf,red,2370,230,7153,83,83,12,62,14,27,21,9,0,12
1,sf,blue,3461,178,7869,68,68,15,47,8,18,21,6,0,15
2,sf,red,2370,230,7153,72,72,12,60,12,27,21,0,0,12
2,sf,blue,3461,178,7869,73,73,15,58,10,27,21,0,0,15
3,sf,red,2370,230,7153,69,69,12,54,12,24,18,3,0,12
3,sf,blue,3461,178,7869,73,73,15,48,6,27,15,10,0,15
1,f,red,195,176,6328,88,88,15,73,16,36,21,0,0,15
1,f,blue,3461,178,7869,66,66,15,48,6,21,21,3,0,15
2,f,red,195,176,6328,89,89,15,74,20,36,18,0,0,15
2,f,blue,3461,178,7869,54,54,12,42,6,18,18,0,0,12
