match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
3,qf,blue,587,7890,3459,68,68,15,53,8,24,21,0,0,15
1,sf,red,2655,5190,2640,80,80,12,68,14,33,21,0,0,12
1,sf,blue,3506,6502,4935,57,57,15,42,12,12,18,0,0,15
2,sf,red,2655,5190,2640,84,84,12,69,12,36,21,3,0,12
2,sf,blue,3506,6502,4935,63,63,15,45,12,15,18,3,0,15
1,sf,red,1533,3196,6894,58,58,9,49,10,30,9,0,0,9
1,sf,blue,587,7890,3459,52,52,15,34,4,12,18,3,0,15
2,sf,red,1533,3196,6894,75,75,9,66,12,36,18,0,0,9
2,sf,blue,587,7890,3459,50,50,15,35,2,15,18,0,0,15
1,f,red,2655,5190,2640,0,0,12,71,14,36,21,0,-83,12
1,f,blue,1533,3196,6894,64,64,9,35,2,18,15,20,0,9
2,f,red,2655,5190,2640,64,64,12,52,16,30,6,0,0,12
2,f,blue,1533,3196,6894,47,47,9,38,2,18,18,0,0,9
3,f,red,2655,5190,2640,84,84,12,72,12,36,24,0,0,12
3,f,blue,1533,3196,6894,69,69,12,57,12,30,15,0,0,12
