match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
43,qm,blue,4623,5232,5720,47,47,15,29,2,18,9,3,0,15
44,qm,red,2052,7103,3630,58,58,12,46,4,24,18,0,0,12
44,qm,blue,4182,4226,1732,54,54,15,39,12,18,9,0,0,15
45,qm,red,7028,5143,3130,54,54,9,45,12,15,18,0,0,9
45,qm,blue,2987,1792,4531,67,67,12,52,10,21,21,3,0,12
46,qm,red,2499,4198,2509,48,48,9,33,12,12,9,6,0,9
46,qm,blue,6044,2846,2450,21,21,9,12,0,6,6,0,0,9
47,qm,red,6819,3081,6707,26,26,15,11,2,3,6,0,0,15
47,qm,blue,876,2823,4703,42,42,6,36,12,9,15,0,0,6
48,qm,red,6132,2470,3297,42,42,9,33,6,21,6,0,0,9
48,qm,blue,3883,2511,4693,63,63,12,36,6,12,18,15,0,12
49,qm,red,2826,6574,7019,65,65,12,53,8,27,18,0,0,12
49,qm,blue,4593,5019,4624,40,40,12,25,4,15,6,3,0,12
50,qm,red,3691,3054,3267,45,45,15,30,6,12,12,0,0,15
50,qm,blue,6147,7530,3100,57,57,9,45,6,27,12,3,0,9
51,qm,red,6044,3630,4531,59,59,12,37,10,18,9,10,0,12
51,qm,blue,2450,5232,2491,50,50,15,32,2,21,9,3,0,15
52,qm,red,6819,4607,2052,65,65,9,47,8,21,18,9,0,9
52,qm,blue,5903,525,7028,58,58,12,46,10,18,18,0,0,12
53,qm,red,4198,4703,2847,46,46,15,31,10,21,0,0,0,15
53,qm,blue,2823,2861,2499,29,29,9,17,8,0,9,3,0,9
54,qm,red,3297,2987,4623,50,50,12,38,2,18,18,0,0,12
54,qm,blue,4624,3212,2846,38,38,12,26,8,6,12,0,0,12
55,qm,red,6624,7311,3081,47,47,9,38,8,27,3,0,0,9
55,qm,blue,6147,3267,4693,49,49,15,34,10,18,6,0,0,15
56,qm,red,6758,5143,3691,27,27,15,12,0,3,9,0,0,15
56,qm,blue,2826,4593,6132,75,75,9,56,14,27,15,10,0,9
57,qm,red,2512,2509,7103,31,31,12,19,4,9,6,0,0,12
57,qm,blue,2511,6574,4859,61,61,12,34,4,18,12,15,0,12
58,qm,red,1792,7530,876,29,29,9,20,8,0,12,0,0,9
58,qm,blue,4182,5434,2501,56,56,12,44,8,24,12,0,0,12
59,qm,red,4226,3754,3054,47,47,15,32,2,21,9,0,0,15
59,qm,blue,3883,5019,3130,43,43,12,31,4,18,9,0,0,12
60,qm,red,3100,5720,1732,81,81,9,36,6,18,12,36,0,9
60,qm,blue,2470,7019,6707,12,12,9,0,0,0,0,3,0,9
61,qm,red,2450,5903,4624,46,46,9,37,4,21,12,0,0,9
61,qm,blue,4693,3691,2861,54,54,15,39,18,12,9,0,0,15
62,qm,red,525,4703,2499,94,94,15,63,12,15,36,16,0,15
62,qm,blue,7311,2491,5143,27,27,12,15,6,3,6,0,0,12
63,qm,red,6574,2987,4198,59,59,15,35,8,15,12,9,0,15
63,qm,blue,7530,4607,3630,56,56,9,47,8,30,9,0,0,9
64,qm,red,3130,6147,3754,34,34,12,22,4,9,9,0,0,12
64,qm,blue,5232,3297,7103,46,46,12,28,4,18,6,6,0,12
65,qm,red,3212,5720,4182,58,58,15,40,10,18,12,3,0,15
65,qm,blue,2509,3100,4593,70,70,12,55,10,27,18,3,0,12
66,qm,red,1792,2826,2847,54,54,12,42,12,21,9,0,0,12
66,qm,blue,6819,2470,4859,55,55,9,43,4,21,18,3,0,9
67,qm,red,4531,6707,5434,31,31,12,16,4,6,6,3,0,12
67,qm,blue,2052,2501,2511,62,62,12,50,14,18,18,0,0,12
68,qm,red,5019,7019,3081,32,32,9,23,2,12,9,0,0,9
68,qm,blue,3883,2512,2846,59,59,15,44,8,27,9,0,0,15
69,qm,red,7028,876,4226,71,71,12,59,20,24,15,0,0,12
69,qm,blue,3267,6132,4623,60,60,12,48,6,24,18,0,0,12
70,qm,red,6758,3054,6044,30,30,15,15,0,9,6,0,0,15
70,qm,blue,1732,2823,6624,56,56,12,41,8,27,6,3,0,12
71,qm,red,2450,3691,6147,36,36,9,27,6,9,12,0,0,9
71,qm,blue,3212,6574,4703,59,59,15,44,20,15,9,0,0,15
72,qm,red,4198,4182,7103,62,62,12,50,8,21,21,0,0,12
72,qm,blue,4693,4531,6819,48,48,12,36,6,18,12,0,0,12
73,qm,red,2511,7311,4593,55,55,9,43,10,24,9,3,0,9
73,qm,blue,2861,1792,2052,65,65,12,53,14,27,12,0,0,12
74,qm,red,4226,2512,6132,48,48,12,30,6,18,6,6,0,12
