match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
63,qm,blue,7527,5593,6510,67,67,12,52,10,24,18,3,0,12
64,qm,red,6434,7593,7644,49,49,15,34,4,21,9,0,0,15
64,qm,blue,4801,5451,7130,53,53,12,41,8,12,21,0,0,12
65,qm,red,7636,7128,7526,60,60,15,36,12,12,12,9,0,15
65,qm,blue,7641,4817,7023,38,38,15,20,2,9,9,3,0,15
66,qm,red,7632,3881,6986,45,45,15,27,6,15,6,3,0,15
66,qm,blue,7583,7163,3132,55,55,15,31,10,12,9,9,0,15
67,qm,red,7278,6520,6996,25,25,12,10,4,0,6,3,0,12
67,qm,blue,4253,5308,7124,54,54,15,33,6,18,9,6,0,15
68,qm,red,4801,7023,4613,81,81,12,57,6,24,27,12,0,12
68,qm,blue,7527,5985,4802,51,51,12,36,12,18,6,3,0,12
69,qm,red,4817,7523,3881,50,50,15,35,8,18,9,0,0,15
69,qm,blue,5449,6191,5451,38,38,9,26,8,15,3,3,0,9
70,qm,red,7641,7632,6083,44,44,15,29,8,15,6,0,0,15
70,qm,blue,7583,7433,5593,68,68,15,47,8,18,21,6,0,15
71,qm,red,7636,7130,3132,72,72,15,57,12,27,18,0,0,15
71,qm,blue,6510,6579,4253,71,71,15,56,14,27,15,0,0,15
72,qm,red,5516,7526,5308,57,57,15,27,6,12,9,15,0,15
72,qm,blue,7719,6434,6520,49,49,15,21,0,15,6,13,0,15
73,qm,red,6050,7163,6986,48,48,15,33,6,18,9,0,0,15
73,qm,blue,7593,7128,7278,45,45,12,33,6,21,6,0,0,12
74,qm,red,4774,6579,6191,59,59,12,47,8,21,18,0,0,12
74,qm,blue,7644,7641,4253,31,31,9,22,4,15,3,0,0,9
1,qf,red,4613,5985,7583,58,58,15,43,4,18,21,0,0,15
1,qf,blue,5449,7523,7124,50,50,12,38,8,12,18,0,0,12
2,qf,red,4613,5985,7583,43,43,15,28,10,15,3,0,0,15
2,qf,blue,5449,7523,7124,53,53,12,41,8,15,18,0,0,12
3,qf,red,4613,5985,7583,86,86,15,65,20,27,18,6,0,15
3,qf,blue,5449,7523,7124,39,39,12,27,6,15,6,0,0,12
1,qf,red,4253,7433,3881,71,71,15,50,8,24,18,6,0,15
1,qf,blue,7526,4774,6083,70,70,15,52,10,21,21,3,0,15
2,qf,red,4253,7433,3881,72,72,15,57,12,27,18,0,0,15
2,qf,blue,7526,4774,6083,78,78,15,57,12,27,18,6,0,15
3,qf,red,4253,7433,3881,71,71,15,56,8,30,18,0,0,15
3,qf,blue,7526,4774,6083,67,67,15,49,10,21,18,3,0,15
1,qf,red,6510,7130,6050,57,57,12,45,6,21,18,0,0,12
1,qf,blue,6579,5593,3132,68,68,15,29,14,12,3,24,0,15
2,qf,red,6510,7130,6050,63,63,15,48,6,24,18,0,0,15
2,qf,blue,6579,5593,3132,55,55,15,40,10,24,6,0,0,15
3,qf,red,6510,7130,6050,66,66,15,51,6,24,21,0,0,15
3,qf,blue,6579,5593,3132,60,60,15,39,12,21,6,6,0,15
1,qf,red,5451,6986,7593,64,64,15,43,4,21,18,6,0,15
1,qf,blue,7527,6434,4817,38,38,15,20,2,15,3,3,0,15
2,qf,red,5451,6986,7593,51,51,15,36,6,12,18,0,0,15
2,qf,blue,7527,6434,4817,42,42,15,24,6,12,6,3,0,15
1,sf,red,4613,5985,7583,57,57,15,36,12,12,12,6,0,15
1,sf,blue,4253,7433,3881,53,53,15,38,8,24,6,0,0,15
2,sf,red,4613,5985,7583,75,75,15,60,18,24,18,0,0,15
2,sf,blue,4253,7433,3881,72,72,15,57,12,27,18,0,0,15
1,sf,red,6510,7130,6050,54,54,15,39,6,18,15,0,0,15
1,sf,blue,5451,6986,7593,70,70,15,42,6,21,15,13,0,15
2,sf,red,6510,7130,6050,58,58,9,46,4,21,21,3,0,9
2,sf,blue,5451,6986,7593,67,67,15,52,10,24,18,0,0,15
1,f,red,4613,5985,7583,74,74,15,59,14,24,21,0,0,15
1,f,blue,5451,6986,7593,67,67,15,52,10,24,18,0,0,15
2,f,red,4613,5985,7583,81,81,15,66,18,24,24,0,0,15
2,f,blue,5451,6986,7593,73,73,15,58,10,30,18,0,0,15
