match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
31,qm,red,3075,3388,4319,33,33,12,21,6,9,6,0,0,12
31,qm,blue,2096,4784,3083,36,36,15,21,0,15,6,0,0,15
32,qm,red,5038,5928,7079,58,58,12,43,4,21,18,3,0,12
32,qm,blue,1573,5715,3835,46,46,9,24,0,18,6,13,0,9
33,qm,red,6230,2212,2630,28,28,6,22,10,6,6,0,0,6
33,qm,blue,5614,3339,1954,63,63,6,51,6,27,18,6,0,6
34,qm,red,7845,5990,5951,49,49,15,34,4,18,12,0,0,15
34,qm,blue,5291,3316,6736,50,50,15,35,8,18,9,0,0,15
35,qm,red,6104,4319,4320,43,43,9,34,4,21,9,0,0,9
35,qm,blue,3075,7079,2212,63,63,15,45,6,21,18,3,0,15
36,qm,red,2231,4784,4586,61,61,15,46,10,30,6,0,0,15
36,qm,blue,5614,5951,5291,53,53,15,38,8,18,12,0,0,15
37,qm,red,6230,5635,1954,39,39,6,27,6,6,15,6,0,6
37,qm,blue,5715,6736,4744,51,51,15,36,6,21,9,0,0,15
38,qm,red,1573,5038,6738,56,56,15,32,8,15,9,9,0,15
38,qm,blue,2096,7845,3339,48,48,15,33,0,15,18,0,0,15
39,qm,red,1943,5654,5928,30,30,6,18,6,6,6,6,0,6
39,qm,blue,3388,2630,3835,36,36,9,27,6,18,3,0,0,9
40,qm,red,3316,5990,4784,60,60,15,39,6,18,15,6,0,15
40,qm,blue,1942,3083,5038,29,29,6,17,2,12,3,6,0,6
41,qm,red,7845,6104,1954,41,41,15,23,2,21,0,3,0,15
41,qm,blue,6738,5291,5715,49,49,15,31,4,24,3,3,0,15
42,qm,red,2630,1942,5614,70,70,9,58,10,30,18,3,0,9
42,qm,blue,4586,5928,3835,52,52,9,43,10,27,6,0,0,9
43,qm,red,1943,4320,2096,47,47,15,32,2,21,9,0,0,15
43,qm,blue,5635,4319,3316,58,58,15,31,4,9,18,12,0,15
44,qm,red,3388,6230,5990,31,31,12,19,4,15,0,0,0,12
44,qm,blue,3339,2231,5654,60,60,12,45,12,18,15,3,0,12
45,qm,red,4744,3083,2212,39,39,9,30,6,15,9,0,0,9
45,qm,blue,1573,7079,5951,61,61,15,46,4,21,21,0,0,15
46,qm,red,6736,3388,7845,52,52,15,34,4,21,9,3,0,15
46,qm,blue,3075,1943,4784,54,54,15,39,6,18,15,0,0,15
47,qm,red,2212,4586,5654,29,29,9,20,2,12,6,0,0,9
47,qm,blue,3316,5928,1954,43,43,15,28,4,18,6,0,0,15
48,qm,red,3835,5951,5635,68,68,12,53,8,24,21,3,0,12
48,qm,blue,5990,6738,6104,50,50,15,29,2,18,9,6,0,15
49,qm,red,4319,5715,2096,40,40,15,25,4,15,6,0,0,15
49,qm,blue,4744,6230,5291,39,39,9,30,6,21,3,0,0,9
50,qm,red,5038,2231,3075,60,60,12,45,12,21,12,3,0,12
50,qm,blue,1942,3339,7079,53,53,9,41,2,21,18,3,0,9
51,qm,red,2630,4320,1573,43,43,12,28,4,21,3,3,0,12
51,qm,blue,6736,3083,5614,50,50,12,35,8,15,12,3,0,12
52,qm,red,4744,2096,7079,49,49,15,31,4,21,6,3,0,15
52,qm,blue,5715,4586,5990,44,44,12,32,8,21,3,0,0,12
53,qm,red,4784,2630,5291,51,51,15,24,0,15,9,12,0,15
53,qm,blue,2212,3316,2231,47,47,15,26,2,18,6,6,0,15
54,qm,red,1942,3835,1943,60,60,12,48,6,21,21,0,0,12
54,qm,blue,3083,6738,4319,63,63,15,48,12,24,12,0,0,15
55,qm,red,4320,6230,7845,55,55,15,37,4,24,9,3,0,15
55,qm,blue,6104,3388,1573,62,62,15,29,2,21,6,18,0,15
56,qm,red,3075,3339,5951,40,40,12,28,10,15,3,0,0,12
56,qm,blue,6736,5928,5635,41,41,12,29,8,3,18,0,0,12
57,qm,red,5614,5038,6104,47,47,12,35,8,21,6,0,0,12
57,qm,blue,5654,1954,4744,40,40,12,28,4,21,3,0,0,12
58,qm,red,2212,3835,5990,41,41,12,29,8,15,6,0,0,12
58,qm,blue,4320,3075,6738,54,54,9,39,6,21,12,6,0,9
59,qm,red,5614,7079,3388,50,50,12,29,8,18,3,9,0,12
59,qm,blue,1942,5951,2096,44,44,15,29,2,15,12,0,0,15
60,qm,red,6230,6736,4586,34,34,15,19,4,12,3,0,0,15
60,qm,blue,3339,3316,1943,55,55,12,40,4,18,18,3,0,12
61,qm,red,4784,5635,5654,50,50,12,29,2,9,18,9,0,12
61,qm,blue,2630,7845,3083,41,41,15,26,2,18,6,0,0,15
62,qm,red,5715,1954,5038,32,32,15,17,2,9,6,0,0,15
62,qm,blue,2231,1573,4319,36,36,15,21,6,6,9,0,0,15
63,qm,red,5928,3075,4744,51,51,9,42,6,24,12,0,0,9
63,qm,blue,5291,3388,1943,73,73,12,61,10,30,21,0,0,12
1,qf,red,3075,3339,5990,56,56,9,41,8,24,9,6,0,9
1,qf,blue,5951,6738,1942,58,58,12,37,4,18,15,9,0,12
2,qf,red,3075,3339,5990,79,79,9,43,10,24,9,27,0,9
2,qf,blue,5951,6738,1942,0,0,15,31,4,18,9,0,-46,15
3,qf,red,3075,3339,5990,62,62,9,53,8,27,18,0,0,9
3,qf,blue,5951,6738,1942,41,41,15,13,4,6,3,13,0,15
1,qf,red,3388,4784,3835,52,52,15,31,4,18,9,6,0,15
1,qf,blue,5635,6736,4320,48,48,12,36,6,9,21,0,0,12
2,qf,red,3388,4784,3835,47,47,15,29,2,18,9,3,0,15
2,qf,blue,5635,6736,4320,53,53,12,38,8,12,18,3,0,12
3,qf,red,3388,4784,3835,45,45,15,27,0,12,15,3,0,15
3,qf,blue,5635,6736,4320,48,48,12,30,6,6,18,6,0,12
1,qf,red,2630,3316,1573,67,67,12,40,4,24,12,15,0,12
1,qf,blue,2231,5291,5614,47,47,15,29,8,15,6,3,0,15
2,qf,red,2630,3316,1573,47,47,12,35,2,21,12,0,0,12
2,qf,blue,2231,5291,5614,76,76,15,39,6,24,9,22,0,15
3,qf,red,2630,3316,1573,71,71,15,50,8,30,12,6,0,15
3,qf,blue,2231,5291,5614,48,48,3,32,8,15,9,13,0,3
1,qf,red,4586,5038,3083,55,55,12,37,10,24,3,6,0,12
1,qf,blue,6104,5654,2096,62,62,15,44,2,21,21,3,0,15
2,qf,red,4586,5038,3083,53,53,12,41,8,24,9,0,0,12
2,qf,blue,6104,5654,2096,75,75,15,27,0,18,9,33,0,15
1,sf,red,3075,3339,5990,48,48,9,39,6,18,15,0,0,9
1,sf,blue,5635,6736,4320,57,57,6,48,6,21,21,3,0,6
2,sf,red,3075,3339,5990,57,57,9,48,6,24,18,0,0,9
2,sf,blue,5635,6736,4320,41,41,12,20,2,9,9,9,0,12
3,sf,red,3075,3339,5990,60,60,9,51,6,24,21,0,0,9
3,sf,blue,5635,6736,4320,39,39,12,27,6,6,15,0,0,12
1,sf,red,2630,3316,1573,67,67,15,52,10,30,12,0,0,15
1,sf,blue,6104,5654,2096,44,44,15,29,2,18,9,0,0,15
2,sf,red,2630,3316,1573,39,39,15,24,0,12,12,0,0,15
2,sf,blue,6104,5654,2096,44,44,15,29,2,12,15,0,0,15
3,sf,red,2630,3316,1573,69,69,15,35,8,18,9,19,0,15
3,sf,blue,6104,5654,2096,0,0,9,27,0,12,15,0,-36,9
1,f,red,3075,3339,5990,70,70,9,55,10,24,21,6,0,9
1,f,blue,2630,3316,1573,26,26,9,17,2,9,6,0,0,9
2,f,red,3075,3339,5990,52,52,9,40,4,15,21,3,0,9
2,f,blue,2630,3316,1573,44,44,12,26,2,15,9,6,0,12
