match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
1,qf,blue,7649,4301,5613,48,48,12,33,6,21,6,3,0,12
2,qf,red,3310,148,2657,103,103,9,67,22,33,12,27,0,9
2,qf,blue,7649,4301,6133,42,42,15,27,0,18,9,0,0,15
1,qf,red,4717,1296,4734,54,54,15,36,0,18,18,3,0,15
1,qf,blue,5417,7534,4694,25,25,6,19,4,9,6,0,0,6
2,qf,red,4717,1296,4734,54,54,15,33,0,18,15,6,0,15
2,qf,blue,5417,7534,4694,36,36,12,24,12,6,6,0,0,12
1,qf,red,4153,6974,5888,64,64,12,52,16,27,9,0,0,12
1,qf,blue,3366,7540,4799,40,40,6,31,4,21,6,3,0,6
2,qf,red,4153,6974,5888,32,32,6,26,8,12,6,0,0,6
2,qf,blue,3366,7540,4799,42,42,12,30,6,18,6,0,0,12
3,qf,red,4153,6974,5888,41,41,12,29,8,15,6,0,0,12
3,qf,blue,3366,7540,4799,56,56,12,44,8,27,9,0,0,12
1,qf,red,5866,6315,5783,49,49,15,34,4,24,6,0,0,15
1,qf,blue,1817,7271,2613,55,55,15,37,10,18,9,3,0,15
2,qf,red,5866,6315,5783,0,0,15,9,0,6,3,0,-24,15
2,qf,blue,1817,7271,2613,71,71,15,31,10,9,12,25,0,15
1,sf,red,3310,148,2657,78,78,9,69,18,33,18,0,0,9
1,sf,blue,4717,1296,4734,52,52,15,37,4,24,9,0,0,15
2,sf,red,3310,148,2657,120,120,12,72,18,27,27,36,0,12
2,sf,blue,4717,1296,4734,46,46,15,31,4,21,6,0,0,15
1,sf,red,3366,7540,4799,39,39,12,27,6,12,9,0,0,12
1,sf,blue,1817,7271,2613,61,61,15,40,10,15,15,6,0,15
2,sf,red,3366,7540,4799,40,40,12,28,4,18,6,0,0,12
2,sf,blue,1817,7271,2613,54,54,15,30,12,9,9,9,0,15
1,f,red,3310,148,2657,94,94,12,82,22,42,18,0,0,12
1,f,blue,1817,7271,2613,46,46,15,31,10,9,12,0,0,15
2,f,red,3310,148,2657,61,61,12,49,16,15,18,0,0,12
2,f,blue,1817,7271,2613,57,57,15,39,12,15,12,3,0,15
