match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
50,qm,red,3770,4405,247,38,38,15,23,8,12,3,0,0,15
50,qm,blue,7656,6615,7211,47,47,15,32,2,18,12,0,0,15
51,qm,red,6013,5066,6914,36,36,9,27,0,18,9,0,0,9
51,qm,blue,4395,6152,240,49,49,15,34,16,9,9,0,0,15
52,qm,red,7175,6861,6116,18,18,12,6,0,0,6,0,0,12
52,qm,blue,5619,4840,3656,28,28,15,13,4,6,3,0,0,15
53,qm,red,7788,7056,6057,47,47,15,32,2,21,9,0,0,15
53,qm,blue,5567,1504,1502,60,60,12,48,12,18,18,0,0,12
54,qm,red,6101,6583,1025,47,47,15,32,2,21,9,0,0,15
54,qm,blue,6954,7211,3773,66,66,15,18,6,0,12,33,0,15
55,qm,red,6013,6615,240,46,46,15,31,16,6,9,0,0,15
55,qm,blue,7859,5915,5619,33,33,15,18,0,12,6,0,0,15
56,qm,red,1504,5050,1076,73,73,15,49,10,21,18,9,0,15
56,qm,blue,3770,1502,6914,46,46,12,34,10,9,15,0,0,12
57,qm,red,6152,1025,6861,61,61,12,49,10,21,18,0,0,12
57,qm,blue,3875,247,6116,33,33,15,18,0,15,3,0,0,15
58,qm,red,6057,7656,7175,39,39,15,24,0,15,9,0,0,15
58,qm,blue,6089,5066,5530,50,50,15,35,2,21,12,0,0,15
59,qm,red,4405,2137,7056,60,60,15,45,6,21,18,0,0,15
59,qm,blue,5567,862,2832,47,47,6,41,8,18,15,0,0,6
60,qm,red,7788,6954,4840,39,39,15,12,0,3,9,12,0,15
60,qm,blue,3656,4395,313,44,44,15,29,2,18,9,0,0,15
61,qm,red,6152,7859,6914,30,30,12,18,0,15,3,0,0,12
61,qm,blue,6861,6615,1076,54,54,15,36,12,15,9,3,0,15
62,qm,red,1025,5050,5619,75,75,9,63,12,30,21,3,0,9
62,qm,blue,6013,6101,6057,30,30,15,15,6,0,9,0,0,15
63,qm,red,862,3875,3773,53,53,15,38,8,24,6,0,0,15
63,qm,blue,4840,240,5066,34,34,15,19,10,3,6,0,0,15
64,qm,red,5530,6583,1502,53,53,12,41,2,21,18,0,0,12
64,qm,blue,247,7211,6089,60,60,12,28,4,18,6,20,0,12
65,qm,red,313,1504,7175,47,47,15,32,8,18,6,0,0,15
65,qm,blue,4405,6116,2832,18,18,9,9,0,6,3,0,0,9
66,qm,red,4395,6954,7656,45,45,15,27,0,18,9,3,0,15
66,qm,blue,5567,2137,5915,62,62,12,47,8,18,21,3,0,12
67,qm,red,3656,7056,5066,58,58,15,43,4,21,18,0,0,15
67,qm,blue,7788,3770,862,39,39,15,24,6,0,18,0,0,15
68,qm,red,7859,240,7211,54,54,15,39,18,9,12,0,0,15
68,qm,blue,247,1504,6914,36,36,9,27,6,21,0,0,0,9
69,qm,red,3875,6013,5915,41,41,15,26,2,18,6,0,0,15
69,qm,blue,2137,1502,2832,57,57,12,35,2,18,15,10,0,12
70,qm,red,1076,6116,4395,35,35,9,23,2,9,12,3,0,9
70,qm,blue,7175,3773,6615,32,32,15,17,8,0,9,0,0,15
71,qm,red,5619,5567,7056,47,47,15,32,8,15,9,0,0,15
71,qm,blue,7656,6089,6583,39,39,15,24,0,18,6,0,0,15
72,qm,red,3770,3656,6954,76,76,15,61,16,24,21,0,0,15
72,qm,blue,5050,313,6861,78,78,15,54,12,27,15,9,0,15
73,qm,red,7788,6152,5530,51,51,15,36,6,21,9,0,0,15
73,qm,blue,1025,4840,4405,66,66,15,51,6,27,18,0,0,15
74,qm,red,6057,862,6615,42,42,15,27,6,15,6,0,0,15
