match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
1,qf,red,5205,2054,7144,83,83,15,68,14,36,18,0,0,15
1,qf,blue,5674,7223,7219,52,52,15,37,4,24,9,0,0,15
2,qf,red,5205,2054,7144,69,69,15,54,12,24,18,0,0,15
2,qf,blue,5674,7223,7219,41,41,15,26,2,15,9,0,0,15
1,qf,red,4568,1918,830,66,66,12,54,12,27,15,0,0,12
1,qf,blue,4482,5926,5710,60,60,15,45,12,21,12,0,0,15
2,qf,red,4568,1918,830,74,74,12,62,14,30,18,0,0,12
2,qf,blue,4482,5926,5710,65,65,15,50,14,27,9,0,0,15
1,qf,red,5676,6002,6556,69,69,12,38,8,15,15,19,0,12
1,qf,blue,503,7911,6092,46,46,9,31,4,21,6,6,0,9
2,qf,red,5676,6002,6556,54,54,12,42,6,21,15,0,0,12
2,qf,blue,503,7911,6092,54,54,9,39,6,18,15,6,0,9
3,qf,red,5676,6002,6556,59,59,12,47,14,27,6,0,0,12
3,qf,blue,503,7911,6092,55,55,9,31,4,12,15,15,0,9
1,qf,red,4381,5501,3658,54,54,15,39,6,15,18,0,0,15
1,qf,blue,5227,6580,5256,68,68,15,53,8,27,18,0,0,15
2,qf,red,4381,5501,3658,62,62,15,47,8,21,18,0,0,15
2,qf,blue,5227,6580,5256,71,71,15,56,8,24,24,0,0,15
1,sf,red,5205,2054,7144,63,63,15,48,12,18,18,0,0,15
1,sf,blue,4568,1918,830,58,58,6,49,10,27,12,3,0,6
2,sf,red,5205,2054,7144,56,56,15,41,2,21,18,0,0,15
2,sf,blue,4568,1918,830,67,67,12,55,10,27,18,0,0,12
3,sf,red,5205,2054,7144,69,69,15,51,6,24,21,3,0,15
3,sf,blue,4568,1918,830,63,63,12,48,6,24,18,3,0,12
1,sf,red,5676,6002,6556,56,56,9,47,8,21,18,0,0,9
1,sf,blue,5227,6580,5256,51,51,15,36,6,18,12,0,0,15
2,sf,red,5676,6002,6556,63,63,12,48,6,24,18,3,0,12
2,sf,blue,5227,6580,5256,0,0,15,46,10,24,12,0,-61,15
1,f,red,5205,2054,7144,75,75,15,60,12,30,18,0,0,15
1,f,blue,5676,6002,6556,57,57,15,42,6,21,15,0,0,15
2,f,red,5205,2054,7144,65,65,15,50,8,21,21,0,0,15
2,f,blue,5676,6002,6556,55,55,15,40,4,18,18,0,0,15
