match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
60,qm,red,6498,1024,1555,40,40,15,25,10,6,9,0,0,15
60,qm,blue,6956,3176,4103,54,54,9,42,6,27,9,3,0,9
61,qm,red,3940,3947,292,75,75,15,50,8,24,18,10,0,15
61,qm,blue,3180,7695,829,59,59,15,44,8,21,15,0,0,15
62,qm,red,45,447,6721,49,49,15,34,10,21,3,0,0,15
62,qm,blue,7198,4272,1501,76,76,15,48,6,21,21,13,0,15
63,qm,red,7657,234,3147,64,64,9,55,10,24,21,0,0,9
63,qm,blue,1646,7477,2909,48,48,12,33,6,18,9,3,0,12
64,qm,red,2867,3180,1529,32,32,15,14,2,12,0,3,0,15
64,qm,blue,461,292,7502,43,43,9,28,10,12,6,6,0,9
65,qm,red,2197,6498,3940,58,58,12,46,16,24,6,0,0,12
65,qm,blue,4580,3865,7198,39,39,12,27,0,15,12,0,0,12
66,qm,red,3176,1555,2171,49,49,9,37,10,18,9,3,0,9
66,qm,blue,7454,1501,3559,69,69,15,54,12,24,18,0,0,15
67,qm,red,3147,4103,7477,36,36,12,24,6,6,12,0,0,12
67,qm,blue,5484,1646,1741,59,59,15,44,8,27,9,0,0,15
68,qm,red,447,1720,4982,47,47,15,32,8,6,18,0,0,15
68,qm,blue,135,234,829,79,79,15,58,10,27,21,6,0,15
69,qm,red,7695,1024,3947,41,41,15,26,8,9,9,0,0,15
69,qm,blue,3936,6721,4272,46,46,15,31,4,21,6,0,0,15
70,qm,red,2909,45,1018,43,43,6,37,10,18,9,0,0,6
70,qm,blue,71,6956,7657,57,57,9,48,6,24,18,0,0,9
71,qm,red,1646,4103,3180,52,52,15,31,10,18,3,6,0,15
71,qm,blue,234,1555,4982,59,59,15,44,8,21,15,0,0,15
72,qm,red,3865,292,3176,59,59,15,44,8,27,9,0,0,15
72,qm,blue,7198,7477,461,57,57,12,45,6,27,12,0,0,12
73,qm,red,2171,447,1024,32,32,15,17,2,6,9,0,0,15
73,qm,blue,7695,1720,5484,58,58,12,46,10,18,18,0,0,12
74,qm,red,1501,829,1741,51,51,15,36,6,9,21,0,0,15
74,qm,blue,3947,7657,2197,57,57,15,42,6,24,12,0,0,15
75,qm,red,4580,3940,4272,61,61,15,46,10,24,12,0,0,15
75,qm,blue,2909,7454,135,51,51,12,39,6,18,15,0,0,12
76,qm,red,45,3559,6956,62,62,15,47,20,18,9,0,0,15
76,qm,blue,6498,3936,2867,55,55,15,40,4,24,12,0,0,15
77,qm,red,1529,71,7502,64,64,15,46,16,12,18,3,0,15
77,qm,blue,1018,3147,6721,28,28,12,16,4,3,9,0,0,12
78,qm,red,1741,1720,4103,59,59,12,47,8,24,15,0,0,12
78,qm,blue,7477,1501,447,56,56,15,41,8,15,18,0,0,15
79,qm,red,4580,234,3559,67,67,15,49,16,15,18,3,0,15
79,qm,blue,461,3947,2867,65,65,15,50,8,27,15,0,0,15
80,qm,red,3176,5484,4272,77,77,15,59,14,30,15,3,0,15
80,qm,blue,3180,6956,3936,36,36,12,24,0,18,6,0,0,12
81,qm,red,3865,7502,1646,65,65,15,47,8,30,9,3,0,15
81,qm,blue,1024,829,3940,57,57,15,42,12,24,6,0,0,15
82,qm,red,2171,7657,2909,44,44,15,29,2,18,9,0,0,15
82,qm,blue,7454,292,1529,52,52,15,37,10,21,6,0,0,15
83,qm,red,135,2197,6721,66,66,15,45,12,15,18,6,0,15
83,qm,blue,6498,45,3147,58,58,9,49,10,24,15,0,0,9
84,qm,red,71,4982,7198,61,61,12,49,4,24,21,0,0,12
84,qm,blue,1018,7695,1555,50,50,15,22,10,6,6,13,0,15
1,qf,red,1501,234,7502,83,83,15,62,14,27,21,6,0,15
1,qf,blue,1646,3947,447,31,31,9,22,4,12,6,0,0,9
2,qf,red,1501,234,7502,80,80,15,62,14,30,18,3,0,15
2,qf,blue,1646,3947,447,49,49,9,37,4,24,9,3,0,9
1,qf,red,4272,71,1529,85,85,15,70,16,33,21,0,0,15
1,qf,blue,1024,3176,6498,61,61,12,49,10,27,12,0,0,12
2,qf,red,4272,71,1529,44,44,15,29,8,6,15,0,0,15
2,qf,blue,1024,3176,6498,57,57,12,35,14,12,9,10,0,12
3,qf,red,4272,71,1529,50,50,15,35,8,18,9,0,0,15
3,qf,blue,1024,3176,6498,67,67,12,49,16,24,9,6,0,12
1,qf,red,461,135,7198,71,71,12,59,8,30,21,0,0,12
1,qf,blue,4103,3940,5484,91,91,12,79,16,42,21,0,0,12
2,qf,red,461,135,7198,75,75,15,60,12,27,21,0,0,15
2,qf,blue,4103,3940,5484,81,81,12,56,14,21,21,13,0,12
1,qf,red,829,1720,2867,73,73,15,55,10,24,21,3,0,15
1,qf,blue,2197,7454,3180,58,58,15,43,10,24,9,0,0,15
2,qf,red,829,1720,2867,59,59,15,38,8,21,9,6,0,15
2,qf,blue,2197,7454,3180,43,43,15,28,4,18,6,0,0,15
1,sf,red,1501,234,7502,69,69,9,57,12,24,21,3,0,9
1,sf,blue,1024,3176,6498,65,65,15,47,20,21,6,3,0,15
2,sf,red,1501,234,7502,75,75,15,54,12,21,21,6,0,15
2,sf,blue,1024,3176,6498,66,66,15,51,18,27,6,0,0,15
1,sf,red,4103,3940,5484,87,87,12,75,18,36,21,0,0,12
1,sf,blue,829,1720,2867,68,68,15,53,8,30,15,0,0,15
2,sf,red,4103,3940,5484,95,95,12,73,16,36,21,10,0,12
2,sf,blue,829,1720,2867,70,70,15,55,10,33,12,0,0,15
1,f,red,1501,234,7502,85,85,15,70,16,33,21,0,0,15
1,f,blue,4103,3940,5484,93,93,12,78,18,39,21,3,0,12
2,f,red,1501,234,7502,78,78,15,63,12,30,21,0,0,15
2,f,blue,4103,3940,5484,79,79,12,67,16,30,21,0,0,12
