match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
64,qm,red,2048,6616,226,73,73,15,34,4,21,9,24,0,15
64,qm,blue,7143,815,4851,29,29,12,14,8,3,3,3,0,12
65,qm,red,3641,2673,7196,87,87,15,51,12,24,15,21,0,15
65,qm,blue,4758,123,6029,53,53,15,38,8,18,12,0,0,15
66,qm,red,4768,7789,2224,54,54,12,33,6,21,6,9,0,12
66,qm,blue,7191,2676,6862,24,24,15,9,0,0,9,0,0,15
67,qm,red,4390,2048,5577,53,53,12,41,8,24,9,0,0,12
67,qm,blue,5217,7168,6616,45,45,15,30,6,18,6,0,0,15
68,qm,red,5498,7769,4758,55,55,15,28,4,15,9,12,0,15
68,qm,blue,815,5532,7820,54,54,15,24,12,3,9,15,0,15
69,qm,red,5197,4851,3632,28,28,12,16,10,0,6,0,0,12
69,qm,blue,5756,3641,6029,90,90,9,57,18,21,18,24,0,9
70,qm,red,226,7143,4838,42,42,15,27,0,12,15,0,0,15
70,qm,blue,2591,2673,5065,44,44,15,26,2,15,9,3,0,15
71,qm,red,6532,4854,7196,48,48,15,33,6,18,9,0,0,15
71,qm,blue,7145,5901,7865,30,30,12,18,0,15,3,0,0,12
72,qm,red,123,5467,7191,53,53,15,38,8,15,15,0,0,15
72,qm,blue,4680,5217,2048,54,54,15,39,0,18,21,0,0,15
73,qm,red,7820,2591,4851,38,38,15,23,8,9,6,0,0,15
73,qm,blue,5532,5065,4390,40,40,12,22,10,3,9,6,0,12
74,qm,red,2676,6029,4768,45,45,12,33,6,21,6,0,0,12
74,qm,blue,5901,7143,7769,61,61,15,43,4,24,15,3,0,15
75,qm,red,6862,7168,4680,57,57,15,42,6,18,18,0,0,15
75,qm,blue,226,4758,5577,54,54,12,39,6,24,9,3,0,12
76,qm,red,4854,4838,2673,54,54,15,39,6,24,9,0,0,15
76,qm,blue,5498,5197,7196,46,46,15,31,4,18,9,0,0,15
77,qm,red,5756,815,2224,45,45,12,30,12,9,9,3,0,12
77,qm,blue,123,7865,7789,27,27,15,12,0,9,3,0,0,15
78,qm,red,6532,3632,7145,23,23,6,17,8,3,6,0,0,6
78,qm,blue,6616,3641,5467,117,117,15,60,12,27,21,42,0,15
1,qf,red,3641,4680,2224,69,69,12,54,12,24,18,3,0,12
1,qf,blue,5467,4838,7168,51,51,15,36,12,15,9,0,0,15
2,qf,red,3641,4680,2224,92,92,12,59,8,30,21,21,0,12
2,qf,blue,5467,4838,7168,36,36,15,21,6,9,6,0,0,15
1,qf,red,815,4768,2591,45,45,12,20,2,12,6,13,0,12
1,qf,blue,6616,4854,5756,47,47,15,32,2,21,9,0,0,15
2,qf,red,815,4768,2591,62,62,12,50,8,24,18,0,0,12
2,qf,blue,6616,4854,5756,57,57,15,42,6,24,12,0,0,15
3,qf,red,815,4768,2591,66,66,12,54,12,24,18,0,0,12
3,qf,blue,6616,4854,5756,62,62,15,47,8,27,12,0,0,15
1,qf,red,7769,226,5197,46,46,12,28,4,15,9,6,0,12
1,qf,blue,5577,2673,4851,41,41,12,29,14,12,3,0,0,12
2,qf,red,7769,226,5197,55,55,12,40,10,27,3,3,0,12
2,qf,blue,5577,2673,4851,52,52,12,40,16,15,9,0,0,12
1,qf,red,123,2048,7789,57,57,15,42,6,24,12,0,0,15
1,qf,blue,7196,5901,5498,45,45,15,30,6,18,6,0,0,15
2,qf,red,123,2048,7789,52,52,15,37,4,21,12,0,0,15
2,qf,blue,7196,5901,5498,46,46,12,34,4,21,9,0,0,12
1,sf,red,3641,4680,2224,80,80,12,62,8,30,24,6,0,12
1,sf,blue,815,4768,2591,62,62,12,50,14,21,15,0,0,12
2,sf,red,3641,4680,2224,74,74,12,62,14,36,12,0,0,12
2,sf,blue,815,4768,2591,64,64,15,49,10,21,18,0,0,15
1,sf,red,7769,226,5197,45,45,12,33,6,18,9,0,0,12
1,sf,blue,123,2048,7789,54,54,15,39,6,21,12,0,0,15
2,sf,red,7769,226,5197,52,52,12,40,4,18,18,0,0,12
2,sf,blue,123,2048,7789,52,52,15,37,4,18,15,0,0,15
3,sf,red,7769,226,5197,57,57,12,45,6,21,18,0,0,12
3,sf,blue,123,2048,7789,60,60,15,45,6,24,15,0,0,15
1,f,red,3641,4680,2224,71,71,9,59,8,30,21,3,0,9
1,f,blue,123,2048,7789,44,44,15,29,2,21,6,0,0,15
2,f,red,3641,4680,2224,88,88,12,76,16,36,24,0,0,12
2,f,blue,123,2048,7789,58,58,15,43,4,24,15,0,0,15
