match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
58,qm,blue,6940,7513,1986,55,55,15,40,4,21,15,0,0,15
59,qm,red,1730,5126,1994,50,50,12,38,2,18,18,0,0,12
59,qm,blue,4522,1997,3465,43,43,9,34,10,15,9,0,0,9
60,qm,red,1825,5013,7785,45,45,9,36,6,24,6,0,0,9
60,qm,blue,4400,1710,3160,64,64,12,52,10,33,9,0,0,12
61,qm,red,935,2457,1827,52,52,15,37,4,15,18,0,0,15
61,qm,blue,4786,3284,1108,45,45,9,26,2,21,3,10,0,9
62,qm,red,1994,6907,1997,56,56,9,47,8,27,12,0,0,9
62,qm,blue,1987,5141,1986,89,89,12,58,10,30,18,19,0,12
63,qm,red,5801,938,1825,68,68,15,50,8,24,18,3,0,15
63,qm,blue,5126,6359,3184,32,32,15,17,2,9,6,0,0,15
64,qm,red,2560,4522,7785,65,65,12,43,10,21,12,10,0,12
64,qm,blue,2001,2345,4400,45,45,12,33,6,18,9,0,0,12
65,qm,red,5013,6940,1710,49,49,12,34,10,18,6,3,0,12
65,qm,blue,6941,2220,1764,44,44,12,32,2,21,9,0,0,12
66,qm,red,5082,6424,7513,15,15,9,6,0,3,3,0,0,9
66,qm,blue,1730,3160,3465,58,58,12,46,4,24,18,0,0,12
67,qm,red,1997,1108,938,38,38,15,23,2,9,12,0,0,15
67,qm,blue,1825,4786,1987,55,55,15,40,4,21,15,0,0,15
68,qm,red,2001,3184,4522,55,55,15,40,4,18,18,0,0,15
68,qm,blue,1827,6941,7785,66,66,15,38,8,18,12,13,0,15
69,qm,red,6940,3465,2345,36,36,12,24,6,15,3,0,0,12
69,qm,blue,5141,2560,1730,57,57,15,42,6,18,18,0,0,15
70,qm,red,2220,5126,5082,44,44,15,29,2,18,9,0,0,15
70,qm,blue,6424,935,5013,54,54,12,39,6,15,18,3,0,12
71,qm,red,4400,1994,6359,66,66,9,57,12,36,9,0,0,9
71,qm,blue,3284,1710,2457,66,66,12,45,12,30,3,9,0,12
72,qm,red,1764,3160,7513,33,33,15,18,0,9,9,0,0,15
72,qm,blue,5801,1986,6907,72,72,12,60,12,27,21,0,0,12
1,qf,red,1986,5801,1827,65,65,9,50,8,21,21,6,0,9
1,qf,blue,6359,1987,4786,34,34,12,22,4,9,9,0,0,12
2,qf,red,1986,5801,1827,88,88,15,70,10,30,30,3,0,15
2,qf,blue,6359,1987,4786,46,46,12,31,4,18,9,3,0,12
1,qf,red,6907,935,5126,57,57,15,36,6,18,12,6,0,15
1,qf,blue,6424,4400,2001,50,50,12,35,2,15,18,3,0,12
2,qf,red,6907,935,5126,71,71,15,47,8,21,18,9,0,15
2,qf,blue,6424,4400,2001,56,56,12,41,2,21,18,3,0,12
1,qf,red,4522,1730,2560,104,104,12,47,8,21,18,45,0,12
1,qf,blue,5013,2220,3284,50,50,6,44,8,24,12,0,0,6
