match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
51,qm,blue,6300,6621,810,71,71,15,56,14,30,12,0,0,15
52,qm,red,1665,7027,4458,29,29,15,14,2,9,3,0,0,15
52,qm,blue,229,5585,3624,46,46,15,28,4,18,6,3,0,15
53,qm,red,7672,5736,527,40,40,9,28,4,21,3,3,0,9
53,qm,blue,2590,4284,125,58,58,12,46,10,27,9,0,0,12
54,qm,red,5585,3171,4083,39,39,15,24,6,9,9,0,0,15
54,qm,blue,4930,229,6300,76,76,15,61,16,30,15,0,0,15
55,qm,red,639,195,287,79,79,15,64,10,30,24,0,0,15
55,qm,blue,145,329,2791,82,82,15,67,22,30,15,0,0,15
56,qm,red,2607,6621,7027,59,59,15,41,8,15,18,3,0,15
56,qm,blue,5030,810,4203,39,39,12,27,6,15,6,0,0,12
57,qm,red,3044,1665,694,78,78,15,45,6,21,18,18,0,15
57,qm,blue,395,4547,329,35,35,9,16,4,3,9,10,0,9
58,qm,red,287,527,7027,63,63,15,45,6,21,18,3,0,15
58,qm,blue,2590,639,5585,76,76,15,58,10,30,18,3,0,15
59,qm,red,5736,229,2607,69,69,15,54,12,27,15,0,0,15
59,qm,blue,395,4083,2791,45,45,15,27,6,15,6,3,0,15
60,qm,red,145,4203,195,71,71,9,59,14,36,9,3,0,9
60,qm,blue,3044,6300,5030,61,61,15,46,10,24,12,0,0,15
61,qm,red,4284,3624,1665,59,59,9,34,4,18,12,16,0,9
61,qm,blue,125,694,6621,67,67,12,55,16,21,18,0,0,12
62,qm,red,4930,4547,7672,56,56,9,41,2,21,18,6,0,9
62,qm,blue,810,4458,3171,55,55,15,34,10,15,9,6,0,15
63,qm,red,329,1665,5585,61,61,15,46,4,21,21,0,0,15
63,qm,blue,6621,2791,195,76,76,12,64,16,27,21,0,0,12
64,qm,red,5030,229,395,47,47,9,38,8,21,9,0,0,9
64,qm,blue,125,4083,4930,110,110,12,50,14,21,15,48,0,12
65,qm,red,4284,2607,6300,86,86,15,71,14,36,21,0,0,15
65,qm,blue,2590,7672,287,62,62,12,50,8,24,18,0,0,12
66,qm,red,4547,3171,145,67,67,15,27,6,12,9,25,0,15
66,qm,blue,3624,527,4458,48,48,12,36,6,18,12,0,0,12
67,qm,red,639,810,694,57,57,15,42,12,15,15,0,0,15
67,qm,blue,3044,7027,4203,55,55,15,30,0,18,12,10,0,15
68,qm,red,5736,2791,6300,64,64,15,49,16,27,6,0,0,15
68,qm,blue,3624,4083,5030,66,66,15,41,8,24,9,10,0,15
1,qf,red,195,2791,395,94,94,15,49,16,30,3,30,0,15
1,qf,blue,810,3624,6300,65,65,15,47,8,24,15,3,0,15
2,qf,red,195,2791,395,67,67,15,37,10,24,3,15,0,15
2,qf,blue,810,3624,6300,53,53,15,32,8,15,9,6,0,15
1,qf,red,125,4930,5030,93,93,9,78,24,36,18,6,0,9
1,qf,blue,3171,4284,5736,75,75,15,60,12,33,15,0,0,15
2,qf,red,125,4930,5030,78,78,9,57,12,30,15,12,0,9
2,qf,blue,3171,4284,5736,72,72,15,57,12,30,15,0,0,15
1,qf,red,2607,694,5585,91,91,15,63,12,33,18,13,0,15
1,qf,blue,1665,287,229,50,50,15,32,8,9,15,3,0,15
2,qf,red,2607,694,5585,96,96,15,65,14,30,21,16,0,15
2,qf,blue,1665,287,229,37,37,15,22,4,15,3,0,0,15
1,qf,red,329,145,527,67,67,12,52,10,24,18,3,0,12
1,qf,blue,3044,2590,639,84,84,15,57,12,24,21,12,0,15
2,qf,red,329,145,527,38,38,15,23,8,9,6,0,0,15
2,qf,blue,3044,2590,639,52,52,15,34,4,18,12,3,0,15
1,sf,red,195,2791,395,82,82,15,67,16,33,18,0,0,15
1,sf,blue,125,4930,5030,55,55,12,43,4,21,18,0,0,12
2,sf,red,195,2791,395,74,74,15,53,14,21,18,6,0,15
2,sf,blue,125,4930,5030,57,57,15,39,6,15,18,3,0,15
1,sf,red,2607,694,5585,83,83,12,68,14,27,27,3,0,12
1,sf,blue,3044,2590,639,29,29,9,17,2,9,6,3,0,9
2,sf,red,2607,694,5585,70,70,12,58,10,21,27,0,0,12
2,sf,blue,3044,2590,4083,51,51,15,36,6,21,9,0,0,15
1,f,red,195,2791,395,95,95,15,80,20,39,21,0,0,15
1,f,blue,2607,694,5585,78,78,12,66,12,27,27,0,0,12
2,f,red,195,2791,395,70,70,15,55,10,24,21,0,0,15
2,f,blue,2607,694,5585,72,72,15,57,12,27,18,0,0,15
3,f,red,195,2791,395,86,86,15,68,14,33,21,3,0,15
3,f,blue,2607,694,5585,81,81,15,66,12,27,27,0,0,15
