match,comp,alliance,team1,team2,team3,score,totalPoints,autoPoints,teleopPoints,hatchPanelPoints,cargoPoints,habClimbPoints,foulPoints,adjustPoints,sandStormBonusPoints
44,qm,red,3959,7512,6157,40,40,9,31,4,21,6,0,0,9
44,qm,blue,5858,3319,34,38,38,6,32,2,21,9,0,0,6
45,qm,red,342,4965,234,82,82,15,67,16,33,18,0,0,15
45,qm,blue,3814,63,5058,20,20,9,11,8,0,3,0,0,9
46,qm,red,2815,27,4451,51,51,9,42,12,12,18,0,0,9
46,qm,blue,7428,456,5045,46,46,15,31,4,15,12,0,0,15
47,qm,red,1421,6937,4924,97,97,15,40,16,6,18,42,0,15
47,qm,blue,442,2183,6145,15,15,9,6,0,0,6,0,0,9
48,qm,red,364,7525,5410,64,64,15,49,4,24,21,0,0,15
48,qm,blue,5616,3843,6404,54,54,15,29,8,12,9,10,0,15
49,qm,red,34,1466,3792,54,54,12,42,6,27,9,0,0,12
49,qm,blue,7111,538,5858,48,48,9,39,6,21,12,0,0,9
50,qm,red,4265,1319,7484,44,44,12,26,8,9,9,6,0,12
50,qm,blue,3814,3319,7313,42,42,15,27,6,3,18,0,0,15
51,qm,red,456,7072,342,64,64,15,43,10,21,12,6,0,15
51,qm,blue,4013,6157,7428,40,40,15,25,10,6,9,0,0,15
52,qm,red,2556,4451,6366,79,79,12,67,16,30,21,0,0,12
52,qm,blue,7512,2783,234,60,60,12,48,12,18,18,0,0,12
53,qm,red,5058,2815,4306,35,35,12,23,2,18,3,0,0,12
53,qm,blue,4764,2973,3139,22,22,9,13,4,0,9,0,0,9
54,qm,red,5005,4533,3959,46,46,15,31,4,24,3,0,0,15
54,qm,blue,4740,16,547,38,38,12,26,2,15,9,0,0,12
55,qm,red,7693,27,6107,41,41,3,38,2,18,18,0,0,3
55,qm,blue,7446,4965,63,48,48,15,33,6,18,9,0,0,15
56,qm,red,6145,456,3814,63,63,15,45,6,18,21,3,0,15
56,qm,blue,538,1466,7072,49,49,12,37,4,21,12,0,0,12
57,qm,red,7428,234,5410,65,65,15,44,14,12,18,6,0,15
57,qm,blue,7313,7512,3792,32,32,15,17,2,6,9,0,0,15
58,qm,red,342,4013,2973,59,59,15,44,8,27,9,0,0,15
58,qm,blue,6366,34,1421,69,69,12,57,12,27,18,0,0,12
59,qm,red,4306,4764,1319,26,26,9,17,8,0,9,0,0,9
59,qm,blue,547,6157,6404,37,37,12,22,4,12,6,3,0,12
60,qm,red,3843,7693,63,28,28,6,19,10,3,6,3,0,6
60,qm,blue,4451,5045,5058,56,56,6,50,8,24,18,0,0,6
61,qm,red,2183,5616,2815,42,42,12,27,6,18,3,3,0,12
61,qm,blue,5005,7111,4965,50,50,15,32,8,15,9,3,0,15
62,qm,red,6107,7446,5858,45,45,15,30,6,15,9,0,0,15
62,qm,blue,4533,3139,442,40,40,15,25,4,18,3,0,0,15
63,qm,red,3319,2556,364,57,57,15,42,12,24,6,0,0,15
63,qm,blue,4740,6937,7525,33,33,12,21,0,9,12,0,0,12
64,qm,red,7484,2783,27,71,71,12,59,8,30,21,0,0,12
64,qm,blue,4265,4924,3959,56,56,15,41,8,27,6,0,0,15
65,qm,red,16,4013,6404,67,67,12,55,16,33,6,0,0,12
65,qm,blue,547,234,6145,62,62,15,47,8,21,18,0,0,15
66,qm,red,7512,5058,7693,12,12,6,6,0,0,6,0,0,6
66,qm,blue,1319,5005,7072,45,45,12,33,6,15,12,0,0,12
67,qm,red,7446,4764,456,32,32,12,11,2,3,6,9,0,12
67,qm,blue,5858,1421,3843,53,53,15,35,20,6,9,3,0,15
68,qm,red,6157,3139,5410,29,29,15,14,2,3,9,0,0,15
68,qm,blue,538,2973,2183,51,51,12,39,6,21,12,0,0,12
69,qm,red,3959,5045,6937,27,27,9,18,0,12,6,0,0,9
69,qm,blue,6107,7111,342,47,47,12,35,8,18,9,0,0,12
70,qm,red,1466,364,16,89,89,15,64,16,33,15,10,0,15
70,qm,blue,27,34,4265,43,43,12,31,10,12,9,0,0,12
71,qm,red,2783,63,6366,53,53,6,44,14,15,15,3,0,6
71,qm,blue,3319,5616,7525,42,42,12,27,0,18,9,3,0,12
72,qm,red,4924,4451,3814,75,75,12,42,6,18,18,21,0,12
72,qm,blue,4533,4740,4306,43,43,15,28,4,21,3,0,0,15
73,qm,red,7428,7484,7313,35,35,9,26,2,12,12,0,0,9
73,qm,blue,2556,442,4965,54,54,15,39,6,24,9,0,0,15
74,qm,red,2815,6937,547,37,37,15,22,4,12,6,0,0,15
74,qm,blue,3792,7446,7072,71,71,15,56,14,36,6,0,0,15
75,qm,red,7111,364,3139,68,68,15,53,8,24,21,0,0,15
75,qm,blue,234,456,16,74,74,15,53,14,21,18,6,0,15
76,qm,red,2973,2783,34,26,26,12,14,8,6,0,0,0,12
76,qm,blue,27,1319,3843,53,53,6,38,2,21,15,9,0,6
77,qm,red,5616,4924,4740,34,34,12,22,4,12,6,0,0,12
77,qm,blue,7512,1466,342,52,52,15,37,10,21,6,0,0,15
78,qm,red,5005,5045,442,56,56,15,38,2,21,15,3,0,15
78,qm,blue,3814,4013,6366,68,68,15,53,20,12,21,0,0,15
79,qm,red,5058,3792,6404,48,48,9,29,2,18,9,10,0,9
79,qm,blue,4265,2556,6107,50,50,15,35,8,24,3,0,0,15
80,qm,red,2183,7428,4764,33,33,9,21,6,6,9,3,0,9
80,qm,blue,7693,7484,3959,69,69,12,42,6,24,12,15,0,12
81,qm,red,63,7313,2815,38,38,3,32,2,21,9,3,0,3
81,qm,blue,5858,6145,4533,33,33,15,15,0,12,3,3,0,15
82,qm,red,4965,538,7525,46,46,12,34,4,21,9,0,0,12
82,qm,blue,4451,1421,4306,57,57,15,36,12,18,6,6,0,15
83,qm,red,3319,6157,7111,50,50,9,41,8,27,6,0,0,9
83,qm,blue,5410,3814,27,70,70,12,58,10,24,24,0,0,12
84,qm,red,442,5058,2783,46,46,15,31,4,21,6,0,0,15
84,qm,blue,364,456,7512,68,68,12,53,8,24,21,3,0,12
85,qm,red,5045,3843,547,51,51,15,33,6,21,6,3,0,15
85,qm,blue,3139,1466,4924,55,55,15,30,6,15,9,10,0,15
86,qm,red,5858,234,4013,54,54,15,39,12,9,18,0,0,15
86,qm,blue,6937,7693,1319,29,29,12,17,8,0,9,0,0,12
87,qm,red,4764,6366,7072,44,44,12,32,2,18,12,0,0,12
87,qm,blue,4265,4965,2183,68,68,15,43,10,21,12,10,0,15
88,qm,red,6107,16,538,71,71,12,56,8,27,21,3,0,12
88,qm,blue,7484,4740,2815,24,24,6,18,6,3,9,0,0,6
89,qm,red,5005,6404,3319,38,38,12,26,8,15,3,0,0,12
89,qm,blue,342,7428,4533,52,52,15,37,10,21,6,0,0,15
90,qm,red,2556,63,5410,55,55,15,37,4,18,15,3,0,15
90,qm,blue,3959,34,4306,53,53,15,38,8,21,9,0,0,15
91,qm,red,3792,2973,6145,31,31,15,10,4,0,6,6,0,15
91,qm,blue,7525,4451,7446,61,61,12,46,4,21,21,3,0,12
92,qm,red,5616,1421,7111,65,65,15,50,14,18,18,0,0,15
92,qm,blue,7313,6157,4924,60,60,12,38,8,24,6,10,0,12
1,qf,red,234,16,4013,67,67,15,52,10,24,18,0,0,15
1,qf,blue,3959,4924,2815,62,62,15,47,14,30,3,0,0,15
2,qf,red,234,16,4013,70,70,9,61,16,30,15,0,0,9
2,qf,blue,3959,4924,2815,67,67,15,52,16,30,6,0,0,15
1,qf,red,1421,3814,2183,73,73,15,58,16,18,24,0,0,15
1,qf,blue,2556,6366,4265,81,81,15,66,18,33,15,0,0,15
2,qf,red,1421,3814,2183,84,84,15,69,12,33,24,0,0,15
2,qf,blue,2556,6366,4265,73,73,15,58,16,30,12,0,0,15
3,qf,red,1421,3814,2183,80,80,15,55,10,27,18,10,0,15
3,qf,blue,2556,6366,4265,57,57,15,39,6,24,9,3,0,15
1,qf,red,364,4451,7072,81,81,12,69,18,36,15,0,0,12
1,qf,blue,2783,5410,63,28,28,9,19,4,6,9,0,0,9
2,qf,red,364,4451,7072,88,88,12,73,16,36,21,3,0,12
2,qf,blue,2783,5410,63,68,68,15,43,10,24,9,10,0,15
1,qf,red,27,342,3792,75,75,15,60,12,30,18,0,0,15
1,qf,blue,456,4965,538,63,63,15,48,6,21,21,0,0,15
2,qf,red,27,342,3792,55,55,15,40,4,18,18,0,0,15
2,qf,blue,456,4965,538,61,61,15,46,4,21,21,0,0,15
3,qf,red,27,342,3792,74,74,15,56,8,30,18,3,0,15
3,qf,blue,456,4965,538,57,57,15,42,6,15,21,0,0,15
1,sf,red,234,16,4013,71,71,15,47,14,27,6,9,0,15
1,sf,blue,1421,3814,2183,58,58,9,46,10,12,24,3,0,9
2,sf,red,234,16,4013,95,95,15,77,20,39,18,3,0,15
2,sf,blue,1421,3814,2183,70,70,15,55,10,21,24,0,0,15
1,sf,red,364,4451,7072,89,89,12,71,14,36,21,6,0,12
1,sf,blue,27,342,3792,66,66,15,51,6,27,18,0,0,15
2,sf,red,364,4451,7072,93,93,12,81,18,42,21,0,0,12
2,sf,blue,27,342,3792,69,69,15,54,12,30,12,0,0,15
1,f,red,234,16,4013,77,77,15,62,14,33,15,0,0,15
1,f,blue,364,4451,7072,92,92,12,80,20,39,21,0,0,12
2,f,red,234,16,4013,45,45,12,33,6,18,9,0,0,12
2,f,blue,364,4451,7072,97,97,12,85,22,45,18,0,0,12
